,id,text,sentiment_text
0,991374899330666496,American Falls / Niagara Falls desde el aire  #NiagaraFalls #Canada #Travel... https://t.co/9GsAOggcXJ,American Falls Niagara Falls desde el aire . 
1,990589780365897728,Even when on business you can enjoy a little luxury #hotel #niagararegion #niagaraonthelake... https://t.co/6ACklJEEy7,Even when on business you can enjoy a little luxury . 
2,990262311427428352,Niagara falls was so pretty & tacky all in one #holiday #niagarafalls #p20pro #huaweip20pro... https://t.co/8f2D9p6jG7,Niagara falls was so pretty tacky all in one . 
3,991514191046553600,Niagara at night #friends #trip #wanderlust #MilesTravels #canada @... https://t.co/C3Qn1RIAZb,Niagara at night . 
4,992076065513197568,Shine.  by: curvsy#MilesTravels #wanderlust #JustMiles #canada @... https://t.co/8C5ngdYgpJ,Shine. by curvsy. 
5,991096381061369857,What a GREAT day connecting with nature!  #todayisagreatday #greatday @... https://t.co/5Wcy4GhBDX,What a GREAT day connecting with nature . 
6,990135686446632960,Wonderful night at my senior year SGA gala. @ Hotel at The Lafayette https://t.co/WwqkiDmslY,Wonderful night at my senior year SGA gala. Hotel at The Lafayette 
7,991453877768720384,"Beaut. #MilesTravels #canada #ontario #nature #niagara @ Niagara Falls,... https://t.co/xiIzyyl4aY",Beaut. Niagara Falls. 
8,991280439032729601,#Travel #run #repeat #ungerwashere @ Curtiss Hotel https://t.co/HMTkN0361h, Curtiss Hotel 
9,991446549141118977,much water ......#tea #traveler #tealover #tealife #travel #tourist... https://t.co/LUo8XFXy1z,much water . 
