,id,text,sentiment_text
0,704109239216840709,"Nearing #dusk #winter #cold #trees #nature #places #lone @ Niagara, Ontario https://t.co/K9KTh3Z9UT",Nearing Niagara Ontario
1,703996301336137728,Falling for the falls! #waterfall #nature #neverstopexploring #niagarafalls #ontario @ Niagara... https://t.co/bPo6Kr9uUC,Falling for the falls Niagara.
2,1006214722889375744,Misty Niagara #niagarafalls #newyork #vacation... https://t.co/0GbirGhFuH,Misty Niagara .
3,704051260849262592,#NiagaraFalls #Canada ... #nature's just #impressive! @ Niagara Falls https://t.co/Z81AcQ6hnu,. s just Niagara Falls
4,1006502272170328064,Nature is so... https://t.co/T4zy3aMBBD,Nature is so.
5,1005281535904436225,Baby I have travel through the stars and many... https://t.co/a5rwcoe0bS,Baby I have travel through the stars and many.
6,1006298271239819265,"Niagara Falls, New York, you.S.A....#travel... https://t.co/pj7Gd3GNTZ",Niagara Falls New York you.S.A.
7,703077931141074944,The beautiful #niagarafalls #naturalwondersoftheworld #travel #Canada @ Niagara Falls https://t.co/kUuVpYS363,The beautiful Niagara Falls
8,1006915116955258880,"""O Canada, we stand on guard for thee.""#travel... https://t.co/4bqZtbvhRl",O Canada we stand on guard for thee.
9,1006972135955238912,#WednesdayWisdom #quote #longfellow #art #nature... https://t.co/WMvUKZi6FG,.
