,id,text,sentiment_text
0,550787349479964673,I am going to purposely look at colleges in warm climates because then my parents will be forced to take me on a vacation to see them,I am going to purposely look at colleges in warm climates because then my parents will be forced to take me on a vacation to see them
1,552080571036606464,I should have booked a vacation for this week omfg good going nikki,I should have booked a vacation for this week omfg good going nikki
2,551064477743857664,If my life consisted of traveling the world after I retire I would be so happy with my life,If my life consisted of traveling the world after I retire I would be so happy with my life
3,550854235353784322,Only 4 more days until I go to the place where dreams come true @WaltDisneyWorld #vacation #disneyprincesses http://t.co/qqVKs6bd0K,Only more days until I go the place where dreams come true
4,551504701691535361,I want to go on vacation so badly it brings me to tears,I want to go on vacation so badly it brings me to tears
5,551530020867678208,Just pulled up to the hotel,Just pulled up to the hotel
6,551192664339517440,"Enjoying my day at beautiful @NFallsTourism @NiagaraFalls!! cannot believe its frozen the Falls, but so pretty! #travel http://t.co/kds367EoMk",Enjoying my day at beautiful cannot believe its frozen the Falls but so pretty
7,552240881638862848,Just want to travel and play some baseball,Just want to travel and play some baseball
8,551927503380832256,"i never do anything cool, I want to go on an adventure.",i never do anything cool I want to go on adventure.
9,551915464809795586,A girl from Maryland that I stayed in the same hotel as during nationals met the president...,A girl from Maryland that I stayed in the same hotel as during nationals met the president.
