,id,text,sentiment_text
0,469113268158861312,San Francisco bound in less than 24 hours... #stoked #sanfran #cali #travel,San Francisco bound in less than hours.
1,469445976282120193,"Dew dripping off pine needles as the sun kisses the landscape in Cheektowaga, N Y ..... All is good #nature #weather http://t.co/FEXySZDux9",Dew dripping off pine needles as the sun kisses the landscape in Cheektowaga N Y . All is good
2,768884904260173825,My first ever skydive  loved it!!! [?] #skydive #Canada #Ontario #burnabyskydive #travel... https://t.co/Nzht8EJYCu,My first ever skydive loved it .
3,768590973215633409,could not have been better! #travelgram #travel #bucketlist #check #inlove @ Niagara Falls https://t.co/aJWYAte68R,could not have been better Niagara Falls
4,768512753631842304,#nature #trees #park #walk #nofilter #godsbeauty @ Ellicott Creek Park https://t.co/8ZwUAdlnaB,Ellicott Creek Park
5,469136183575203840,need a vacation. need to get away. need to disassociate for a while.,need a vacation. need to get away. need to disassociate for a while.
6,768003181985030144,Maid of the Mist - it is misty indeed. The holiday is finally over; time to work like a horse~... https://t.co/fIrZwm1Ivz,Maid of the Mist it is misty indeed. The holiday is finally over time to work like a horse.
7,468937133156495361,I need a vacation Or some hard drugs.,I need a vacation Or some hard drugs.
8,469167393638723584,There are soo many places I want to travel to,There are soo many places I want to travel to
9,768050290885099520,Take me back...  #igers #summer #niagara #niagarafalls #vacay #vacation #relax #heat... https://t.co/Wcd4Pp9aOT,Take me back. .
