,id,text,sentiment_text
0,751978343290011653,"Niagara Falls, ON (08.July.2016)#niagarafalls #worldfamous #wanderlust #vsco #vscocam... https://t.co/ZFGJYNaKhI",Niagara Falls ON .July.
1,752690189399646208,Horseshoe falls Canada #adventure #wanderlust #traveltuesday #travelblog #adventurestory... https://t.co/nbuJ03U9BE,Horseshoe falls Canada .
2,751933419949613057,Traveling ... It leaves you speechless then turns you into a story teller #NiagaraFalls #Ontario... https://t.co/niiPKuVAeN,Traveling . It leaves you speechless then turns you into a story teller .
3,752197316086468608,#Armenia - safest place to travel this summer - get out of #Europe for your travel destination - #PeacefulProtests as #HowardStern says,safest place to travel this summer get out of for your travel destination as says
4,752332273672921088,wouldown to the Bottom' #hiking #adventure #peacful #escape ~ #photo by jEb #photography @ Ball's... https://t.co/maLmLtAF4f,wouldown to the Bottom by jEb Balls.
5,751907574581174276,"Your boy is going to travel around this world @ Buffalo, New York https://t.co/D7bM7g7WQG",Your boy is going to travel around this world Buffalo New York
6,752316398920011776,I just cannot get over the #beauty! #adventure #niagarafalls #makelifearide #bmw #bmwmotorrad #gs... https://t.co/8Bm0xtUxtn,I just cannot get over the .
7,751953359263920128,when ppl complain about packing for vacation I just want to beat them w/ my poor ass hands who will be working while they on the beach,when ppl complain about packing for vacation I just want to beat them w my poor ass hands who will be working while they on the beach
8,751789740362375168,"Look ahead, that is where your future lies. #Summer weekends [?]  #travel #instacool #instagood... https://t.co/XbOEUPDU7n",Look ahead that is where your future lies. weekends .
9,751947143707922432,Adventure is out there  #eternalflame @ Chestnut Ridge Park https://t.co/F6CovmLZ4V,Adventure is out there Chestnut Ridge Park
