,id,text,sentiment_text
0,2929443651,"LOL you should come to a d-backs game then! oh wait, we do not play them til the end of august...  hopefully by then joe will be b ...",LOL you should come to a dbacks game then oh wait we do not play them til the end of august. hopefully by then joe will be b .
1,2929943656,"yeah  so that was not cool. do not blame him for not being happy, they just got swept & he never got to pitch... and then I went...",yeah so that was not cool. do not blame him for not being happy they just got swept he never got to pitch. and then I went.
2,2930143658,"INDIANA? god, NOTHING is in indiana. i am sorry.  how old is he? what is he look like? TELL ME EVERYTHING!",INDIANA god NOTHING is indiana. i am sorry. how old is he what is he look like TELL ME EVERYTHING
3,2929643653,oh...  haha that sucks,oh. ha that sucks
4,2929743654,ohhh... o.O sorry  haha well I know what link you will never be clicking again.... xD,ohh. o.O sorry ha well I know what link you will never be clicking again. xD
5,2930343660, Then I have done my job properly Hehehe., Then I have done my job properly Hehe.
6,2929543652,maybe for the best Torres did not play--it would have been a waste of his talent. He could not have saved this team tonight!!,maybe for the best Torres did not playit would have been a waste of his talent. He could not have saved this team tonight
7,2929843655,what about berkeley?? Cal is a great school and close to SF  what is wrong with sfsu?  what is de anza?,what about berkeley Cal is a great school and close to SF what is wrong with sfsu what is de anza
8,2930043657,"I had finished giving my talk, he stood up and wanted his say... So no idea really! I was not that offensive",I had finished giving my talk he stood up and wanted his say. So no idea really I was not that offensive
9,2930243659,Oh TK no good  SMILES   http://yfrog.com/7glnjp  imagine me sitting there clean 4 of these. lol hope tht cheers you up,Oh TK no good SMILES imagine me sitting there clean of these. lol hope tht cheers you up
