,id,text,sentiment_text
0,118892133249,"your forgiven! hope your enjoying the new house, and the move went smoothly!  xx",your forgiven hope your enjoying the new house and the move went smoothly xx
1,118889133246,i thought i could see some bright lights from the North Ms G......  ...... Call me sometime x.....p.s....it is Stuie x,i thought i could see some bright lights from the North Ms G. . Call me sometime x.p.s.it is Stuie x
2,118890133247,oh wow fairy lights? sound really romantic!,oh wow fairy lights sound really romantic
3,118887133244,hope the move went well. Sad I will not see you around the 'loo' anymore!,hope the move went well. Sad I will not see you around the loo anymore
4,118891133248,yesss! watching movies when its raining is the best! i've been stuck in bed all weekend with glandular fever  xx,yess watching movies when its raing is the best ive been stuck in bed all weekend with glandular fever xx
5,118888133245,"http://twitpic.com/68vza - aww that is soo cute, and congrats on your new home, its all very exciting in a new place  ily ...", aww that is soo cute and congrats on your new home its all very exciting in a new place ily .
6,118884133241,oh noes  that is so lame.. next time we shall have an awesome movie night!!,oh noes that is so lame. next time we shall have an awesome movie night
7,118885133242,"haha! Coathangers are VERY frustrating!! Hope moving is going well lovely  much love, jess xo",ha Coathangers are VERY frustrating Hope moving is going well lovely much love jess xo
8,118886133243,HI DELTA ! reply to me first not Celia or Bec. Bec does not even have an account :O ! heelloo  yeah. XD,HI DELTA reply to me first not Celia or Bec. Bec does not even have an account O heelloo yeah. XD
9,118893133250," ""Rove said Einstein"" could you kindly fill me in on what that means ?", Rove said Einstein could you kindly fill me in on what that means 
