,id,text,sentiment_text
0,494292264462462977,I am pretty sure I have seen sperm shoot out at a faster speed than the car in front of me is traveling. #roadrage,I am pretty sure I have seen sperm shoot out a faster speed than the car in front of me is traveling. 
1,494328298508660736,All @morganxbrown remembers about Disney is the unlimited slurpees at the hotel.,All rembers about Disney is the unlimited slurpees at the hotel.
2,494306442518994944,Stayed on the same floor of the same hotel as my dad in Chicago this weekend and did not know until today now that is IRONY,Stayed on the same floor of the same hotel as my dad in Chicago this weekend and did not know until today now that is IRONY
3,494306303695523840,I cannot wait to be on vacation,I cannot wait to be on vacation
4,654042688237375489,"Try http://t.co/1sKExX995W , located right in our hotel in Niagara Falls, has an array of tasty dishes to tempt any #hotel #menu",Try located right in our hotel in Niagara Falls has an array of tasty dishes to tempt any 
5,494334331805257729,@camirra3 vacation where? With who? Unun. No. I did not approve of this lol,vacation where With who Unun. No. I did not approve of this lol
6,653693511708090368,Chilling at my favorite getaway Niagara Falls #peace #nature #creation @nfallstourism #embassysuites... https://t.co/PZz5VS3yAk,Chilling at my favorite getaway Niagara Falls . 
7,653750698539134977,I want to travel,I want to travel
8,653731509652881409,peninsula ridge #winery #vineyard #outdoors #nature #summer #niagara #latergram #fun #family @... https://t.co/GqlFuBX3hn,peninsula ridge . 
9,494293217559715840,"I just hate how introspective I am, and I cannot even control it because that is how I am by nature. It gives me headaches......HEADACHES",I just hate how introspective I am and I cannot even control it because that is how I am by nature. It gives me headaches.HEADACHES
