,id,text,sentiment_text
0,453938759332298754,Downloaded skype just so I can see kellies face while I am on vacation,Downloaded skype just so I can see kellies face while I am on vacation
1,453940269772468224,This kid is complaining how we are subordinates to President Hurley. that is the nature of power positions you clown.,This kid is complaing how we are subordinates to President Hurley. that is the nature of power positions you clown.
2,453939086752247808,"A husky, car, and vacation. that is what I am saving money for.",A husky car and vacation. that is what I am saving money for.
3,453984160689168384,Someone plan a vacation with me.,Someone plan a vacation with me.
4,454389492607352832,Going to the Ghetto Tops downtown Niagara Falls is such an adventure... OMFG,Going to the Ghetto Tops downtown Niagara Falls is such an adventure. OMFG
5,454049045359521792,I want to go on an adventure,I want to go on adventure
6,454018458779680768,I wish I was going on vacation but I can just stay here and drink,I wish I was going on vacation but I can just stay here and drink
7,454047921273466880,Love getting sick before vacation,Love getting sick before vacation
8,453993862097145856,glad this vacation is just me and my mom,glad this vacation is just me and my mom
9,454066095511441408,@ShaneHurst114 wow. Sorry we cannot all go to a private school and travel the world asshole,wow. Sorry we cannot all go to a private school and travel the world asshole
