,id,text,sentiment_text
0,518009605809790976,bringing back dolphin ghost for the #spooky #holiday #season #.,bring back dolphin ghost for the .
1,518852636632952833,I am tryna take Alicia everywhere my Dad took my Mom for vacation. I just want to add on to the list.,I am tryna take Alicia everywhere my Dad took my Mom for vacation. I just want to add on to the list.
2,906288246644244481,Under the rainbow  #rainbow #niagarafalls #canada #travel #blogger #myapelmanis #motherdaughter... https://t.co/ikJgYfZ9bF,Under the rainbow .
3,517755050828263424,"You only have 86,400 seconds in a day.      Choose your own adventure and use them wisely.",You only have seconds in a day. Choose your own adventure and use them wisely.
4,518747618261082112,Ready to spend some time with my G.O.D.!!! 2 more days until vacation... (from one employment),Ready to spend some time with my G.O.D. more days until vacation. from one employment
5,517488784934703104,My mom leaves for vacation in a few days,My mom leaves for vacation in a few days
6,517477855664807936,"""@a_cudd: My dad said he is going on vacation to Texas but I know he is really abandoning me :("" my dad been abandoned me lol.",My dad said he is going on vacation to Texas but I know he is really abandoning me my dad been abandoned me lol.
7,905969628601606144,#waterfrontdining #banquet #holiday #party #birthday #shower #rehersaldinner @ The Dockside Bar... https://t.co/hsnm3BS1IM,The Dockside Bar.
8,517381341810556928,Everytime I am in downtown buffalo I think of the 24 hour adventure @Miller12Ryan and I went on to get to the Bahamas #bringmeback,Everytime I am in downtown buffalo I think of the hour adventure and I went on to get to the Bahamas
9,906197860323999744,Ready for wine tasting... ice wine tasting #canada #icewine #winetasting #travel #selfie... https://t.co/pV82Xk6TL9,Ready for wine tasting. ice wine tasting .
