,id,text,sentiment_text
0,432718906881753088,After traveling sense 1 I am finally home the struggle to go to school tomorrow will be real,After traveling sense I am finally home the struggle to go to school tomorrow will be real
1,432365130349678592,I want to travel the world.,I want to travel the world.
2,432581669120647168,"I am a flirt by nature, I do not do it intentionally lol",I am a flirt by nature I do not do it intentionally lol
3,431210838025060352,Who wants to come on vacation with me in a few weeks?!?! Any volunteers?,Who wants to come on vacation with me in a few weeks Any volunteers
4,433312797754425344,it is safe to say I am OBSESSED with going on vacation & seeing so many  wouldifferent' places. I just want to go everywhere,it is safe to say I am OBSESSED with going on vacation seeing so many wouldifferent places. I just want to go everywhere
5,433321735522242560,Wolf gang party at the hotel,Wolf gang party at the hotel
6,433093767290454016,I am soooo happy David did not propose over a holiday...just a random December 6th.,I am soo happy David did not propose over a holiday.just a random December th.
7,432025014679138304,I would like to see the world. Our kind has been drawn to adventure and exploration. Why would you ever want to live in one place for life?,I would like to see the world. Our kind has been drawn to adventure and exploration. Why would you ever want to live in one place for life
8,431276314721779712,Liv has on some weird nature music so she can go to bed so basically I hate my life,Liv has on some weird nature music so she can go to bed so basically I hate my life
9,432678378387558401,"""@_birdmanjr: Met one of my teammates for the 1st time in the hotel.. cannot wait for tomorrow"" #Champ", Met one of my teammates for the st time in the hotel. cannot wait for tomorrow 
