,id,text,sentiment_text
0,980188442519891968,Took a hot date to #buffalogoesgatsby last night. Cocktailing in style. @ Hotel at The Lafayette https://t.co/uOhzeTz7O8,Took a hot date to last night. Cocktailing in style. Hotel at The Lafayette
1,980855693472387072,Today was fun hanging with kids and going for a nature walk. @ Dufferin Islands https://t.co/MZOtgKHpCw,Today was fun hanging with kids and going for a nature walk. Dufferin Islands
2,980209878202552325,As I go to hotel's more and more. I come to enjoy having a nice... https://t.co/aWCFcOAKBs,As I go to hotels more and more. I come to enjoy having a nice.
3,980598315892002816,Seeing the world with this guy [?] #travel #explore #niagarafalls #niagara #ontario #canada... https://t.co/uOcelf15dV,Seeing the world with this guy .
4,980182788015091714,"Visit to #NiagaraFalls with good friends #Happy #Friends #Ontario #Nature @ Niagara Falls,... https://t.co/bravrfXVtd",Visit to with good friends Niagara Falls.
5,981102301426446342,it is time for traveling  The place that I always visit anytime I come to Canada  @ Niagara... https://t.co/vTYfXKehns,it is time for traveling The place that I always visit anytime I come to Canada Niagara.
6,980572745976164355,"Happy Easter, what a fabulous place to enjoy the holiday @TwoSisters_wine #holidays... https://t.co/wtShC2oX4M",Happy Easter what a fabulous place to enjoy the holiday .
7,980493227752030208,Easter weekend with my perfect furry soulmates ..............#holiday... https://t.co/pTJZatgzPr,Easter weekend with my perfect furry soulmates .
8,980151735514746881,Wow Mom it is a perfect day to adventure  #BVision #DailyMar... https://t.co/2EjkYTfmLO,Wow Mom it is a perfect day to adventure .
9,980565357965533184,"#niagarafalls #ontario #canada #travel #traveldiaries #adventure #fun #tourist @ Niagara Falls,... https://t.co/unoQBlVYcN",Niagara Falls.
