,id,text,sentiment_text
0,851770960550260736,im so happy i have friends who are always down for an adventure on a beautiful day @ Akron Falls... https://t.co/8semLjBZdJ,im so happy i have friends who are always down for an adventure on a beautiful day Akron Falls. 
1,1036036041617092609,"I feel like it is time for another sticker ... #wanderlust @ Niagara Falls, New York https://t.co/kbhcxczmjR",I feel like it is time for another sticker . Niagara Falls New York 
2,1035868589033746432,it is that time of year when the garden is pulled up and prepped for next season. Nature is a wondrous in her season... https://t.co/RvwAQ1RUBa,it is that time of year when the garden is pulled up and prepped for next season. Nature is a wondrous in her season. 
3,851105275843153921,"My muddy nature walk last night #outdoors #nature #forest #wilderness #spring #woods @ Olcott,... https://t.co/gOOiqIEWdT",My muddy nature walk last night Olcott. 
4,1036713498586300416,The girls and I went to Niagara Falls for the weekend and had a blast. I love traveling the world with takiyahjay ... https://t.co/a6SmNV3sbo,The girls and I went to Niagara Falls for the weekend and had a blast. I love traveling the world with takiyahjay . 
5,851925444525826048,Almost Showtime at the 29th annual StC Volunteer recognition night. @wsendzik #MrMayor @ Holiday... https://t.co/VH68Whe47U,Almost Showtime at the th annual StC Volunteer recognition night. Holiday. 
6,851761371305963520,Another great weekend adventure  #NiagaraFalls #Canada #DontGoChasingWaterfalls #Travel... https://t.co/jvvbhZx4Xh,Another great weekend adventure . 
7,1036591486698016768,"There is one thing better than making a living, that is Building a life with your family.  Enjoy the Holiday, you have... https://t.co/PjrDcVORnH",There is one thing better than making a living that is Building a life with your family. Enjoy the Holiday you have. 
8,851569302612434945,"Note to self: do not go on an adventure wearing chucks & vans @ Saint Catharines, Ontario https://t.co/oEYZGG8kCE",Note to self do not go on adventure wearing chucks vans Saint Catharines Ontario 
9,1036450178880995328,"Buffalo Nights #outandabout #westernnewyork #moments #happylife #wanderlust #theatredistrictbuffalo @ Buffalo, N... https://t.co/uhkpsqN5BK",Buffalo Nights Buffalo N. 
