,id,text,sentiment_text
0,491953608465055744,When you are on vacation and wake up to 10 emails all from Wendy #nope,When you are on vacation and wake up to emails all from Wendy
1,491891544933142528,@fIuffyzarry Niall I cannot believe it is been four years of watching you four dorks living your dreams and traveling the world I am so proud,Niall I cannot believe it is been four years of watching you four dorks living your dreams and traveling the world I am so proud
2,492056482868125696,One day I will be able to travel the world with no cares & a backpack,One day I will be able to travel the world with no cares a backpack
3,491936550377115648,I think I will treat myself to a shopping spree before vacation,I think I will treat myself to a shopping spree before vacation
4,492695190168420352,"With summer past the halfway point, this Red Fox pauses during its morning travel. #nature #photography #wildlife #NY http://t.co/CiaipOBVW0",With summer past the halfway point this Red Fox pauses during its morning travel.
5,491928501314809856,My mom and I are def some of the only native English speaking people in this whole giant hotel.I am just going to start greetingppl w profanities,My mom and I are def some of the only native English speaking people in this whole giant hotel.I am just going to start greetingppl w profanities
6,492068443856728065,This Saturday we travel down to  Pittsburgh Pennsylvania to play the Pittsburgh Colts. #win #hornetnation,This Saturday we travel down to Pittsburgh Pennsylvania to play the Pittsburgh Colts.
7,492117152153886720,I need to go on vacation far far away.,I need to go on vacation far away.
8,491972736068378624,I cannot wait until my vacation !,I cannot wait until my vacation
9,492055982064029696,Soo far my vacation has been ruined by the female that birthed me,Soo far my vacation has been ruined by the female that birthed me
