,id,text,sentiment_text
0,224685239042,"Hit downtown Clematis..Vince Neil's Bar Dr. Feelgood is there. Wish I could come and see you, show is all sold out",Hit downtown Clematis.Vince Neil Bar Dr. Feelgood is there. Wish I could come and see you show is all sold out
1,224690239047,"If Kudo Tsonuda is demoing the Natal, make sure you tell him to show the audience the bottom of his foot and say, ""BAM!""",If Kudo Tsonuda is demoing the Natal make sure you tell him to show the audience the bottom of his foot and say BAM
2,224688239045,I do not. but I am willing to be on the show if you are desperate.,I do not. but I am willing to be on the show if you are desperate.
3,224693239050,i drink black cofffeee withhh a lot of sugar. but the smell is still so kuat. the mixture of the sweeeet-ness and pahit-ness (Y),i drink black coffee withh a lot of sugar. but the smell is still so kuat. the mixture of the sweetness and pahitness Y
4,224684239041,"HI Jimmy. Where i can get this mini green fan , you use on your shows?",HI Jimmy. Where i can get this mini green fan you use on your shows
5,224692239049,chatting. =.= HAHAHAH.omg.  decisionoes.,chatting. HAH.omg. decisionoes.
6,224691239048,bah . anywayy. mana lagi kau dpt singgah? aku lapar brais. i need food.,bah . anywayy. mana lagi kau dpt singgah aku lapar brais. i need food.
7,224686239043,http://twitpic.com/6tca2 - OMG!!! I really miss NYC...I really miss home, OMG I really miss NYC.I really miss home
8,224689239046,I hope it is not the SWINE.....,I hope it is not the SWINE.
9,224687239044,i do  lol,i do lol
