,id,text,sentiment_text
0,928485816426381312,"""The antidote to exhaustion is not rest. it is Nature."" -Shikoba @ Niagara Falls, New York https://t.co/G5SSqM74sP",The antidote to exhaustion is not rest. it is Nature. Shikoba Niagara Falls New York 
1,927247184801644544,~Travel My Love~ Just brainstorming #singer #singersongwriter #songwriter #music #musicvideo... https://t.co/5RzQhthmaw,Travel My Love Just brainstorming . 
2,926841599551733760,"""Create a life you do not need a vacation from."" New on the blog: ""Black and Tan."" Link in bio.... https://t.co/awKr35pOnk",Create a life you do not need a vacation from. New on the blog Black and Tan. Link in bio. 
3,927553736708206592,Back to the good memories #travel #travelblogger #photo #pictureday #niagarafalls #blue #bluesky... https://t.co/nvZ0gDUaCy,Back to the good memories . 
4,926384078391087105,Vacation lessons learned. Go! do not let anything or anyone hold you back! Mindset is everything!... https://t.co/9ER99fizqq,Vacation lessons learned. Go do not let anything or anyone hold you back Mindset is everything. 
5,928627376644395008,"With #Thanksgiving only two weeks away, it is time to start planning your #holiday... https://t.co/XroHmKl3Rb",With only two weeks away it is time to start planning your . 
6,926665674188926976,After all the travel and work with https://t.co/vebbUJMBqa it is so nice to have a night out with... https://t.co/Y5FgTMeUOc,After all the travel and work with it is so nice to have a night out with. 
7,927019897523179520,SLEEPThere are several private apartments and hotels in the village that offer amazings views. There are a couple of hotels in the town.,SLEEPThere are several private apartments and hotels in the village that offer amazings views. There a couple of hotels in the town.
8,928705838251782144,"Happy birthday  ...#bucketlist #adventure #niagarafalls @ Niagara Falls State Park, USA https://t.co/IccYKVO4vQ",Happy birthday . Niagara Falls State Park USA 
9,927674270179721216,the soulvation army was out in full force this weekend. i will never get tired of traveling to see... https://t.co/CmgLp9d8fC,the soulvation army was out in full force this weekend. i will never get tired of traveling to see. 
