,id,text,sentiment_text
0,599983414155091968,Lunch w/friends!! #nature @bvmanchester @sunshineluv77S @sightssoundsinc (@ Hard Rock Cafe Niagara Falls USA) https://t.co/2KRa2D5HVJ,Lunch wfriends Hard Rock Cafe Niagara Falls USA
1,599371822883274752,traveling in style #Lamborghini http://t.co/6JYpCuTDi1,traveling in style
2,600071357238538240,Little deer makes me squee! There were about 3 other ones around this lovely too. #nature #deerbutt... https://t.co/Jy8UZb6RAb,Little deer makes me squee There were about other ones around this lovely too. .
3,600190028350955520,"#niagarafalls #USA #canada #nature #rayban #bridge #border #niagarariver @ Niagara Falls, New York https://t.co/UbxQCnqC5z",Niagara Falls New York
4,599703769199353857,The barrel room at @2sistersvine #niagaraonthelake #wine #taste #travel #explore #ontario #cycle... https://t.co/HGf0iZydvT,The barrel room at .
5,600071517007958017,#tinyplanet #panorama #buffalo @ Hotel at The Lafayette https://t.co/H58T0guxl9,Hotel at The Lafayette
6,600029059012255746,Actually the view from the US side of #niag arafalls is pretty sweet #toronto #travel #liamworldtour... https://t.co/NADnqZ7VLs,Actually the view from the US side of arafalls is pretty sweet .
7,600467298793697280,The rental car I got for the week #fastandfurious #vindieselwouldbeproud #travel #work #buffalo @... https://t.co/Ce17e6gcEF,The rental car I got for the week .
8,598924735766994944,who is tryna go on an adventure,who is tryna go on adventure
9,600381980740562945,#Beauty at it is finest!get lost in #nature .... @ White Meadows Farms https://t.co/SmgcwcQNDs,at is finestget lost in . White Meadows Farms
