,id,text,sentiment_text
0,1050020797924958208,"We live in a wonderful world that is full of beauty, charm and adventure. There is no end to the adventures we can... https://t.co/78ruqu0K9r",We live in a wonderful world that is full of beauty charm and adventure. There is no end to the adventures we can.
1,1050033098610679809,Niagara Falls Canada side > US side. #canadaforthewin #niagrafallscanada #niagrafalls #travel #canada #ontario towe... https://t.co/ZB1GYLP8le,Niagara Falls Canada side US side. towe.
2,490394757957287938,"3 people invited us to their hotel. They are from Elmira, ON and are v cool I like them..!!!!",people invited us to their hotel. They are from Elmira ON and are v cool I like them.
3,489420748638126080,Idk how I am supposed to get a supermodel body for vacation in 2 weeks considering the gym still has not opened yet,Idk how I am supposed to get a supermodel body for vacation in weeks considering the gym still has not opened yet
4,1050321801245540352,When you have a cousin who is as crazy as you are and dare to dream BIG and travel  Then you know your life is a b... https://t.co/dEgXqop84h,When you have a cousin who is as crazy as you are and dare to dream BIG and travel Then you know your life is a b.
5,1049614324765868032,Traveling from Buffalo and onward to Wisconsin then Florida tomorrow. @ Buffalo Niagara International Airport https://t.co/asLanf47ri,Traveling from Buffalo and onward to Wisconsin then Florida tomorrow. Buffalo Niagara International Airport
6,489551503750103040,It makes me sad when @sierrraclarrrk is working when I want to adventure.,It makes me sad when is working when I want to adventure.
7,490563078204166144,niagara falls | #niagarafalls #ca #canada #nature #nationalpark #park #world #travel @ Horseshoe Falls http://t.co/Sqk2cCPMZI,niagara falls Horseshoe Falls
8,490485687985381376,"I know I am a little late to the game, but I just downloaded my first boarding pass to my #iphone. #gamechanger #travel #luxury",I know I am a little late to the game but I just downloaded my first boarding pass to my
9,489219755422023680,These #clouds could eat you! #Nature is cool sometimes. #wandering #wanderer #wanderlust #adventure @... http://t.co/DxLyTgHjm0,These could eat you is cool sometimes. .
