,id,text,sentiment_text
0,423501941650771969,I want to travel the world,I want to travel the world
1,425343165034692608,I want to travel [?],I want to travel 
2,424617319063498752,Hockey day in Canada is a holiday,Hockey day in Canada is a holiday
3,423633247613239296,Someone please get Leino off the ice guy belongs in the men's league at Holiday,Someone please get Leino off the ice guy belongs in the men league at Holiday
4,424049978106187777,that is exactly how i wanted my last day to go before vacation. Leaving for Barbados with a relaxed mindset. See ya will in 8 days [?][?][?][?],that is exactly how i wanted my last day to go before vacation. Leaving for Barbados with a relaxed mindset. See ya will in days 
5,424245166678233088,"I have amazing friends that make sure I will be camping at #wildhorse for #labordave, and my vacation for Australia was approved!!! #goodday",I have amazing friends that make sure I will be camping at for and my vacation for Australia was approved 
6,679529199049289729,zyrty lshllt nyGr lywm23/12/2015 #canada #ontario #usa #niagarafalls #amazing #nature... https://t.co/56qTRZzqES,zyrty lshllt nyGr lywm . 
7,423493208996196352,Anyone want to go to holiday today?,Anyone want to go to holiday today
8,425342108439179264,watching snowboarding right now is giving me a little overconfidence for next time i go to holiday,watching snowboarding right now is giving me a little overconfidence for next time i go to holiday
9,425314710922088448,If MLK deserves a holiday so should Gandhi,If MLK deserves a holiday so should Gandhi
