,id,text,sentiment_text
0,879275961790935040,Beautiful way to greet the day...my view from the hotel. @ Niagara... https://t.co/Y5k2BCcQwk,Beautiful way to greet the day.my view from the hotel. Niagara.
1,755863542067236865,#NiagaraFalls view from hotel room @JDStylz_ @K_DUBB_80 @LAKingsForWomen @snoopy2013cr #Vacation!! https://t.co/ifa6dEmI8b,view from hotel room
2,879138135652913153,View from the hotel this evening. Stay over there please. #buffalo #newyork #storm #clouds... https://t.co/bjMBHbNIf1,View from the hotel this evening. Stay over there please. .
3,878756712496365568,Heading back to Savannah on a perfectly good aircraft. #panoglitch #glitch #travel #airplane @... https://t.co/pxZ6LuA4gr,Heading back to Savannah on a perfectly good aircraft. .
4,755134503312437248,#breakfast included with an amazing view! #niagarafalls #canada #dreamtrip #ysbh #wanderlust... https://t.co/fcf9S8nXNN,included with an amazing view .
5,878485744586817536,U2 concert on a gorgeous summer evening a nice way to kick off 12 days of vacation,you concert on a gorgeous summer evening a nice way to kick off days of vacation
6,878276675695505408,A little tease...#niagarafalls #maidofthemist #usa #canada #travel #adventure #bucketlist... https://t.co/gmY5siwtMx,A little tease.
7,879121464779186177,perfect end to vacation... @95nutrition peanut butter protein pie  it tastes even more... https://t.co/8cxFEIDf5y,perfect end to vacation. peanut butter protein pie it tastes even more.
8,878389646035750912,Got an upgrade at the hotel! Now I can watch myself poop. #fancyschmancy @ Salvatore's Grand Hotel https://t.co/ztFn4tUXAv,Got an upgrade at the hotel Now I can watch myself poop. Salvatores Grand Hotel
9,755387755492892672,Nature is inspiring  Go towards your bliss! #getoutside #Muskoka @ Muskoka Lakes https://t.co/trXdNhfWz9,Nature is inspiring Go towards your bliss Muskoka Lakes
