,id,text,sentiment_text
0,127666142023,"Aw man, I cannot do anything until June 26th, got finals.",Aw man I cannot do anything until June th got finals.
1,127670142027,I want to hear you play at White,I want to hear you play at White
2,127672142029,umm  jus hurry up& come back i do not like wen you gone too far!,umm jus hurry up come back i do not like wen you gone too far
3,127673142030,lol how you get service in here but yea you killiiinnn,lol how you get service in here but yea you killiinn
4,127669142026,"i'm seeing ""so you think you can dance"" viewing nights in the future.  BTW - have fun in Seattle!  Wish i were there",im seeing so you think you can dance viewing nights in the future. BTW have fun in Seattle Wish i were there
5,127664142021,"I am in OH. I like road trips.   General Quarters to win in the Kentucky Derby.  he is not my first bet, but he is my best bet.",I am in OH. I like road trips. General Quarters to win the Kentucky Derby. he is not my first bet but he is my best bet.
6,127667142024,"Fabric markers do the trick  but you have to iron them, even acrylic paints may work",Fabric markers do the trick but you have to iron them even acrylic paints may work
7,127665142022,I am not in Kentucky!  I am just going to the local track in CLE for the Kentucky Derby party.  I am placing some serious bets.,I am not in Kentucky I am just going to the local track in CLE for the Kentucky Derby party. I am placing some serious bets.
8,127671142028,"kanang regular section guro imu manghud kay sa gym man. hehe.  igna xa okay rtoh. part of growing up. HAHA. cge2, i will try. HAHA",kang regular section guro imu manghud kay sa gym man. he. igna xa okay rtoh. part of growing up. HA. cge2 i will try. HA
9,127668142025,"Well, you were a big part of the loveliness! Thanks for coming. And BTW, when are you posting a picture to Twitter?",Well you were a big part of the loveliness Thanks for coming. And BTW when are you posting a picture to Twitter
