,id,text,sentiment_text
0,234682249039,"jordan, what do you mean when you say ""some favorites SONGS OFF of the block? i asked but anybody gave me an answer",jordan what do you mean when you say some favorites SONGS OFF of the block i asked but anybody gave me answer
1,234677249034,Jordan I glad you join the tweet crew!!,Jordan I glad you join the tweet crew
2,234681249038,"Jordan, dear, sweet, Jordan...You also mentioned the UK girls. Thank you! They are so excited!  Shakin' in their boots too!",Jordan dear sweet Jordan.You also mentioned the UK girls. Thank you They are so excited Shakin their boots too
3,234683249040,Just download it...it is really nice...organised...have fun,Just download it.it is really nice.organised.have fun
4,234680249037,Jordan!! Please add in at least ONE florida date!! We deserve Full Service too!!  I love you!!!,Jordan Please add in at least ONE florida date We deserve Full Service too I love you
5,234676249033,Jordan did you hear about the blockhead we lost and her 2 children? they where murdered.,Jordan did you hear about the blockhead we lost and her children they where murdered.
6,234674249031,JK where are you... when im not logged on you twitter away. when I come 2 play you go away,JK where are you. when im not logged on you twitter away. when I come play you go away
7,234679249036,"Jordan! *Tag~your turn.* Hahaha. How are you? Ok, take care hunny bunny! Lol.  Cheers. Oh, almost forgot: Here go: Muahxoxo",Jordan Tagyour turn. Haha. How are you Ok take care hunny bunny Lol. Cheers. Oh almost forgot Here go Muahxo
8,234675249032,"JK, you can come over 4 lunch! Arrachera, arroz, frijoles. Sound good?",JK you can come over lunch Arrachera arroz frijoles. Sound good
9,234678249035,JORDAN WEATHER HEREFORFRIDAY IS IFFY  YOU GUYS ARE COMONG TO JONES BEACH PRAY FOR SUN!!!!!!!!!!!,JORDAN WEATHER HEREFORFRIDAY IS IFFY YOU GUYS ARE COMONG TO JONES BEACH PRAY FOR SUN
