,id,text,sentiment_text
0,765607358697508865,Water water water.... #vacation #niagarafalls @ Niagara Fall - The Great Falls https://t.co/yql6MtI3gy,Water water. Niagara Fall The Great Falls 
1,766102785096048640,Great hotel life tonight millenniumhail #travel #freedom #luxury #benefits #pooltime #relaxatio... https://t.co/1ayR90c9V8,Great hotel life tonight millenniumhail . 
2,764952772714323968,The Beauty of Nature... Aug 2016//Family Vacation// Mental Healing// Niagara Falls @ Niagra... https://t.co/Kzhi3Xphfh,The Beauty of Nature. Aug Family Vacation Mental Healing Niagara Falls Niagra. 
3,764980596590387200,I can confidently say this is one of the best views I have had from a hotel! #niagarafalls... https://t.co/gFhTc3Wct0,I can confidently say this one of the best views I have had from a hotel . 
4,764831719556079616,Actual angel. @ Hotel at The Lafayette https://t.co/F4NR4NtLNg,Actual angel. Hotel at The Lafayette 
5,766364377209450496,went on a little adventure with some awesome people the other day @ Niagara Gorge https://t.co/K1zN0fVASG,went on a little adventure with some awesome people the other day Niagara Gorge 
6,766279467320901633,From my hotel in Buffalo @ Erie Basin Marina https://t.co/6PasLQarAP,From my hotel in Buffalo Erie Basin Marina 
7,765345820346646530,Drinking a Freak of Nature by @wickedweedbeer @ Machine Beer Works -- https://t.co/YowYlwwYzF,Drinking a Freak of Nature by Machine Beer Works 
8,766074532763426816,"""Most of my treasured memories of travel are recollections of sitting."" -- Robert Thomas... https://t.co/vGcC2Zk8nz",Most of my treasured memories of travel are recollections of sitting. Robert Thomas. 
9,765367439962112000,"I checked a lot of things off my bucket list this summer. I love to travel, but now it is back to... https://t.co/3OGTDvEQR3",I checked a lot of things off my bucket list this summer. I love to travel but now it is back to. 
