,id,text,sentiment_text
0,842836879384952832,When the Clean Energy team goes on vacation. @rdfitzpat @ Buffalo Harbor State Park https://t.co/tM8xrGyPkk,When the Clean Energy team goes on vacation. Buffalo Harbor State Park
1,843249480812105728,Less than a month away! I cannot wait for #vacation #starwars #starwarscelebration #orlando... https://t.co/pQzwpG51OU,Less than a month away I cannot wait for .
2,843157701169315840,Nothing is more beautiful than nature. Pls stop killing our planet.... https://t.co/iLrJFp22c7,Nothing is more beautiful than nature. Pls stop killing our planet.
3,842764837763596288,The Niagara Falls are breathtaking! ...................#explore #nature... https://t.co/taGPlFf3x8,The Niagara Falls are breathtaking .
4,843810110367547393,It was great to get out of the city for a day with shotbysolo and see some nature. Found this... https://t.co/guL70Et0lx,It was great to get out of the city for a day with shotbysolo and see some nature. Found this.
5,843086612766507008,The power of nature .  What do you eat or drink daily to stay healthy?  I drink my Greens every... https://t.co/oQECGuVsQM,The power of nature . What do you eat or drink daily to stay healthy I drink my Greens every.
6,842742231027081217,One of the hallways in Prince Of Wales Hotel... #niagaraonthelake #hotel #vintage @ Prince of... https://t.co/6ZV7D9DxTi,One of the hallways in Prince Of Wales Hotel. Prince of.
7,844186833856749568,"Wonders of Nature-Niagara Falls #vacation #nature #falls #niagarafalls @ Niagara Falls, Ontario https://t.co/n1q0GloMKL",Wonders of NatureNiagara Falls Niagara Falls Ontario
8,843883927056146432,Parting weekend shot #stonecold over #LakeOntario from #charlesdalypark #StCatharines #nature @... https://t.co/8tqqQ5V599,Parting weekend shot over from .
9,844667672348577792,How Niagara Falls does duck ponds. #travel #niagarafalls #canada #ontario @ Dufferin Islands https://t.co/l8UPvh7Zmm,How Niagara Falls does duck ponds. Dufferin Islands
