,id,text,sentiment_text
0,1038234891400429574,"- Welcome to the dark side, where the Fun stuffs happens #nyc_explorers #random #adventure #tb @ Buffalo, New York https://t.co/EX1AAfDMyD",Welcome to the dark side where the Fun stuffs happens Buffalo New York
1,1039165950745038854,Satisfy your sweet tooth @it isUGAR. #candy #NiagaraFallsUSA #shopping #discountshopping #tms2018 #travel... https://t.co/2n73fXPWAH,Satisfy your sweet tooth isUGAR. .
2,1040226245164838912,Blacklist day one on vacation in Niagara Falls beautiful place (@ Clifton Victoria Inn at the Falls in Niagara Fall... https://t.co/xY1njPculA,Blacklist day one on vacation in Niagara Falls beautiful place Clifton Victoria Inn at the Falls in Niagara Fall.
3,1038492820011532288,I feel like there is a difference between #vacation photos and photos I take as a part of this hobby. Maybe it is jus... https://t.co/xgWCjUXMB3,I feel like there is a difference between photos and photos I take as a part of this hobby. Maybe it is jus.
4,1039997126833364992,#Dinnertime with #friends.  #tmsniagarafallsusa #NiagaraFallsUSA #travelwriter #travel @ Becker Farms and Vizcarra... https://t.co/nGVAeVwShL,with Becker Farms and Vizcarra.
5,1038996590478991360,One can get lost gazing at this sunset. ..#wilkesonpointe #buffalo #travel #sunset #landscape #cityscape... https://t.co/7NeXT3XtHf,One can get lost gazing at this sunset. .
6,1039232526399811584,Fallendes Wasser. Viel fallendes Wasser.#niagarafalls #niagara #canada #usa #travel #travelgram... https://t.co/yxl53RrK30,Fallendes Wasser. Viel fallendes Wasser.
7,1038232039558770688,Carnage. #buffalowings #food #foodporn #travel @ Anchor Bar https://t.co/f42Ed15mYG,Carnage. Anchor Bar
8,1038802073633136640,Had an amazing date with this most impressive force of Nature! @niagarafalls #niagarafalls #mindblown #7wonders... https://t.co/NpO7h4en5s,Had an amazing date with this most impressive force of Nature .
9,1038421290028347393,You never know what you are going to encounter when you just jump in your car and drive somewhere you have never bee... https://t.co/LOVDMqIEmp,You never know what you are going to encounter when you just jump in your car and drive somewhere you have never bee.
