,id,text,sentiment_text
0,840032825646686208,I[?]Niagara Falls #canada #ontario #niagarafalls #travel #vacation... https://t.co/thA9ZoVmWP,INiagara Falls . 
1,471433001059221504,I want to adventure.,I want to adventure.
2,471059074931388416,Viewing alert! Everyone stop your holiday. The Sandlot is on TV right now.,Viewing alert Everyone stop your holiday. The Sandlot is on TV right now.
3,469652336663478272,Hotel to hotel girl I could use your company,Hotel to hotel girl I could use your company
4,840228842988027904,#explore #igtravel #instago #traveling #instatravel #travelingram #tourism #trip #mytravelgram... https://t.co/FwnA0gwYMQ,. 
5,841076113245839361,#sunset #settingsun #sunsetporn #sunsetphotography #nature #naturesbeauty #naturescolorpalette... https://t.co/AG1ThojVsu,. 
6,471255675763695616,Good morning Niagara Falls! niagaraparks #explorecanada #discoverontario #niagarafalls #nature... http://t.co/SoaGMj6mPt,Good morning Niagara Falls niagaraparks . 
7,841277125965488128,The Beauty before the Beast Sunrise #sunrise #risingsun #nature #naturesbeauty... https://t.co/7bSeQnW568,The Beauty before the Beast Sunrise . 
8,470934630682869761,My dad and jen got engaged when I was on vacation and they did not tell ne until now,My dad and jen got engaged when I was on vacation and they did not tell ne until now
9,841139211440930816,YouTube Perks! ...................#explore #nature #irishyoutuber... https://t.co/kYZU7jhCA4,YouTube Perks . 
