,id,text,sentiment_text
0,651440779727097856,"Sit in one spot long enough and nature will come to you. @ Port Colborne, Ontario https://t.co/BTQp4rV2ih",Sit in one spot long enough and nature will come to you. Port Colborne Ontario 
1,651146791505661952,Been extremely blessed this summer to be able to travel and work all over the country! I have gotten to... https://t.co/70JVAYpjvt,Been extremely blessed this summer to be able to travel and work all over the country I have gotten to. 
2,649331562803273728,Traveling for work & listening to some of my favorite podcasts on the plane. Podcasts make me feel so good inside! #MyHappyPlace #PodcastDay,Traveling for work listening to some of my favorite podcasts on the plane. Podcasts make me feel so good inside 
3,650001342325387264,This hotel room is legit... @ Hotel at The Lafayette https://t.co/ZxvO9IYr3Q,This hotel room is legit. Hotel at The Lafayette 
4,649666967159238657,Get free #tbt #niagarafalls #newyork #stateofnewyork #travel @ Niagara Falls https://t.co/l0KFoVgBZU,Get free Niagara Falls 
5,649055463099658240,Niagara Falls!!  #niagarafalls #canada #travel #traveling #vacation #visiting #instatravel... https://t.co/UOcAUcEIs7,Niagara Falls . 
6,650269545026977793,"Working 7a-3:30p then on vacation until the 14th! (@ BlueCross BlueShield of WNY - @bcbswny in Buffalo, NY) https://t.co/WNEMvt1cCA",Working ap then on vacation until the th BlueCross BlueShield of WNY in Buffalo NY 
7,649620599069900800,"Good morning, just going to jump in the shower real quick  #niagarafalls #travel #beauty @ Niagara Falls https://t.co/xsMLymqsz6",Good morning just going to jump in the shower real quick Niagara Falls 
8,650040674310471680,Niagra Falls - USA side #USA #vacation #traveljournal Amazing!!! @ Niagara Falls https://t.co/5HwPwWnRaW,Niagra Falls USA side Amazing Niagara Falls 
9,649732826649206784,"Beautiful flowers on Goat Island, Niagara Falls NY #flowers #adventure #niagarafalls @ Niagara Falls... https://t.co/99FZctjplb",Beautiful flowers on Goat Island Niagara Falls NY Niagara Falls. 
