,id,text,sentiment_text
0,896221287370174464,Rapids & Falls #waterfalls #niagrafalls #nature #river #rapids #lostinmy20s #nyc #upstate... https://t.co/Tx5sOhOBNO,Rapids Falls .
1,647898397341454336,My favorite thing about traveling is when I get some downtime to just walk around and wander. Found... https://t.co/F3EkE8FBsf,My favorite thing about traveling is when I get some downtime to just walk around and wander. Found.
2,897976642815086593,I am very blessed to be in a family that loves to travel. Traveling has easily become my biggest... https://t.co/3EYon4aLi6,I am very blessed to be in a family that loves to travel. Traveling has easily become my biggest.
3,648156758343553024,One of my favorite things about traveling is room service! Which means...breakfast in bed!  @... https://t.co/HXkrmhLEFI,One of my favorite things about traveling is room service Which means.breakfast in bed .
4,646908363687727104,"Sunset at Niagara Falls. Get out and travel, work from anywhere. Freedom! #travel #niagarafalls... https://t.co/gJnoobGQAD",Sunset at Niagara Falls. Get out and travel work from anywhere. Freedom .
5,898222614212218882,NIAGARA FALLS#niagarafalls #niagara #falls #europamundo #usa #canada #trip #travel #viajar... https://t.co/Ex7EbXt5Wc,NIAGARA FALLS.
6,648264888721244160,it is only been a few days and I can already tell this is going to be an amazing adventure with you ... https://t.co/ZBuRGyB5nV,it is only been a few days and I can already tell this going to be an amazing adventure with you .
7,648298076617207809,"View from the courtyard of our hotel. Oh, we made it to Canada!... https://t.co/PilwylkIqQ",View from the courtyard of our hotel. Oh we made it to Canada.
8,897556221498081280,a brand new #adventure #niagrafalls @ Whirlpool Aero Car https://t.co/CHbLrZr3J6,a brand new Whirlpool Aero Car
9,896160503071875072,I have reached Canada!  #travel #bus #canada #ScrantonToToronto @ Fort Erie Canada Customs https://t.co/QSkZImWCon,I have reached Canada Fort Erie Canada Customs
