,id,text,sentiment_text
0,451107401131761665,I hope my job involves me traveling the world,I hope my job involves me traveling the world
1,449536771798601728,Nobody ever has money to make moves. These niggas out here are content with being in Buffalo/Lackawanna all the time.....I got to travel.,Nobody ever has money to make moves. These niggas out here are content with being in BuffaloLackawanna all the time.I got to travel.
2,449346603317334016,Vacation In 14 days  @Lexi_Neidl,Vacation In days
3,450395639818358785,Nature is the best at finding simple ways to fascinate you http://t.co/EFmlF25lWU,Nature is the best at finding simple ways to fascinate you
4,756328953002938368,Niagara #niagarafalls #canada #hashtag #travel #nature @ Niagara Falls https://t.co/WfNm1UEfJx,Niagara Niagara Falls
5,450095649170530304,Walking to hotel after @BuffaloSabres hockey game in the snowstorm like it is NBD. Super bonus of not being a weather wuss.,Walking to hotel after hockey game in the snowstorm like it is NBD. Super bonus of not being a weather wuss.
6,449638398249037824,Scott & Tracy get to the hotel in #buffalo & are greeted by #NHL legend Willie O aree #HIFE #usahockey #hockey http://t.co/fsc66NyhJp,Scott Tracy get to the hotel in are greeted by legend Willie O aree
7,756470746453532672,Hey look! it is dragonfly Friday! #tgif #travel #traveling #explore #exploreontario... https://t.co/fas9H73z0k,Hey look it is dragonfly Friday .
8,449355254719848448,What a great way to start my vacation. Seeing @officialheart @AnnHeartMusic You have such an amazing voice!!!! http://t.co/DuheI0fGeO,What a great way to start my vacation. Seeing You have such an amazing voice
9,451107736017969152,"Still waiting for nature to be like ""lol April fools"" and start snowing again",Still waiting for nature to be like lol April fools and start snowing again
