,id,text,sentiment_text
0,1028473290992611330,"With my BIG love #explorers #niagarafalls #wanderlust @ Niagara Falls, Ontario, Canada https://t.co/9PsE8v5wEJ",With my BIG love Niagara Falls Ontario Canada 
1,1029174529266860032,"Niagara at Night #vacationmode #niagarafalls #nature @ Niagara Falls, New York https://t.co/AxujVbZfn7",Niagara at Night Niagara Falls New York 
2,1028784537181081601,The Falls. #niagarafalls #ontario #canada #waterfall #water #7wonders #beautiful #nature #sonya7sii #flowers... https://t.co/JbKAdnp8Mt,The Falls. . 
3,1029441265727758336,VBS Day One #VBS #Cokesbury #RagingRiverRampage #PCUSA #Lockport #LockportLove #Fun #Vacation #Bible @ First Presby... https://t.co/sHBdUA3vDU,VBS Day One First Presby. 
4,1028107068568489984,water. #niagarafalls #niagara #niagarafallscanada #panorama #nature #falls #pov #photographer #photography... https://t.co/ECavQeIeqs,water. . 
5,1029695858965733376,#datiltoncrew #journeyunderthefalls #niagarafalls #canada #familytime #familytravel #familyfun #travel... https://t.co/t7ghA9Xgzw,. 
6,1029190183600574464,Eye of the Storm.#niagarafalls #ontario #waterfall #nature #river #boat #holiday #vacation #canada #niagara... https://t.co/HBTrFra8ao,Eye of the Storm. 
7,1028421297473302528,Our week off was full of adventure.  Heading back to work Monday refreshed and ready to conquer the world.   This p... https://t.co/pWptj0wnBD,Our week off was full of adventure. Heading back to work Monday refreshed and ready to conquer the world. This p. 
8,1029324864061140992,Yummy  food on our first stop over the border.  great family  burger place. The service was amazing. #travel... https://t.co/eFfnxV6l76,Yummy food on our first stop over the border. great family burger place. The service was amazing. . 
9,1028448298271748096,Just sailing [?][?] #canada #ontario #ontariolake #niagara #niagaraonthelake #niagaralake #nature #sailing #colors... https://t.co/hgxMRF7woW,Just sailing . 
