,id,text,sentiment_text
0,861335120686575618,Stress relief...Much needed time alone. Just the sound of nature. View of natural... https://t.co/wGelnrkBil,Stress relief.Much need time alone. Just the sound of nature. View of natural. 
1,862351443231199232,"There was water.... and it was falling... #niagarafalls #nature #breathtaking @ Niagara Falls,... https://t.co/6FF8FS6xVP",There was water. and it was falling. Niagara Falls. 
2,861323971849064449,The Golden having a great time on vacation.  #nofilter @ Americana Waterpark Resort & Spa https://t.co/4Yz4ct1UlV,The Golden having a great time on vacation. Americana Waterpark Resort Spa 
3,862480592004362240,"Nature at it is finest #niagarafalls @ Niagara Falls, New York https://t.co/IXKfvL7dGB",Nature at is finest Niagara Falls New York 
4,987701187553185792,#niagarafalls #tree #snow #branches #ice #snowfall #nature #cold #wind #shadow #shotoniphone... https://t.co/mVla8MUvsd,. 
5,861748299665072128,Niagara Falls pt. 3   NiagaraFalls #NewYork #Fun #Trip #Travel #TravelBug #Explore #LoveIt... https://t.co/a3thtbwl6N,Niagara Falls pt. NiagaraFalls . 
6,987177182022721537,E esse mundo inteiro e seu tambem! @ferfreyttas #canada #niagarafalls #amazingworld #nature @... https://t.co/3zQuV0BWk9,E esse mundo inteiro e seu tambem . 
7,861337424437420032,This is why we often feel more aligned and at peace in nature.#niagarafallscanada #peace... https://t.co/UwkgSdd6ul,This why we often feel more aligned and at peace in nature. 
8,862773074042785792,"The waterfall at night seems like hell's entry [?] #niagarafalls #nature #usa @ Niagara Falls,... https://t.co/yfjEXC6mVc",The waterfall at night seems like hell entry Niagara Falls. 
9,862469036365332480,"Love the water [?]#water #nature #niagarafalls #nys #ILoveNY #moments @ Niagara Falls, New York https://t.co/DjAyRZGRr7",Love the water Niagara Falls New York 
