,id,text,sentiment_text
0,815789699776335872,off the #grid #nowifi ... Just #nature #cleanair #goodpeople #freshstart #2017 ~ by jEb  @... https://t.co/wR2TNzqc6o,off the . Just by jEb . 
1,815268389455335424,Happy New Year! Hoopla will be open until 4pm today and closed tomorrow for the holiday. #froyo... https://t.co/2ZBADjP46L,Happy New Year Hoopla will be open until pm today and closed tomorrow for the holiday. . 
2,815586071194976256,"The store greeter on his holiday off, designing a whole new version of #cozy Huh? Happy new year... https://t.co/GSYiMRLISK",The store greeter on his holiday off designing a whole new version of Huh Happy new year. 
3,816295645267034113,"Always funny how much bigger, nicer, and more comfortable home is after a week away.  Maybe that is the actual point of a vacation.",Always funny how much bigger nicer and more comfortable home is after a week away. Maybe that is the actual point of a vacation.
4,816619062482653184,"Based his war wounds, I will call this guy Scrapper #nature #interiordecor #homedecor... https://t.co/1ja2ZX3sj0",Based his war wounds I will call this guy Scrapper . 
5,815669517544079360,New Years Day sights...#Niagara #entrepreneur #nature #winter #walks #friendshiptrail @ Port... https://t.co/5P7nIRIps1,New Years Day sights. Port. 
6,816294745009897472,Recycled no pick up for run two!!#hamilton #azdriver #azdrivers #overtheroad #travel #iphone6s... https://t.co/dWDpiToch1,Recycled no pick up for run two. 
7,815711840135168000,"Boo, Duff's Famous Wings only open til 10. Eat here and watch game at hotel. (at @Friendlys in Williamsville, NY) https://t.co/dnoFcocj2M",Boo Duff Famous Wings only open til . Eat here and watch game at hotel. at in Williamsville NY 
8,817035117935951872,Delivery to flower guys for spring!!#hamilton #azdriver #azdrivers #overtheroad #travel... https://t.co/toycfZQBNb,Delivery to flower guys for spring. 
9,814873994340028416,"The junction local wishes you a safe, fun and happy holiday! #seasons #holidays #junctionlocal #junctionto #friyay https://t.co/pFif6Ze230",The junction local wishes you a safe fun and happy holiday 
