,id,text,sentiment_text
0,630071469696024577,The fam. Having a great time together. #vacation @ Niagara Falls https://t.co/gwwDm8yv8t,The fam. Having a great time together. Niagara Falls 
1,630170689828450304,Pulling into #Niagara station! #sunset #newyork #vacation #travel #trip @ Niagara Falls Amtrak Station https://t.co/UWi79pH7Ya,Pulling into station Niagara Falls Amtrak Station 
2,628724443032981504,Calm after the storm in #wheatfield right now #iPhoneCamera #nature #nofilter #sunset #sundown @... https://t.co/CxHxvFCg4K,Calm after the storm in right now . 
3,631112571379171328,"Back from our vacation, and just a neutral mani! #SuedeJN #lacquer #keepitsimple @... https://t.co/xTuy9BDeTB",Back from our vacation and just a neutral mani . 
4,630582214430994433,I had one last treat before I came home from vacation and I got to make the most of my US Dollars! It... https://t.co/VVmoe76eEF,I had one last treat before I came home from vacation and I got to make the most of my US Dollars It. 
5,631228048361267200,A #bee crawls over a thistle at Gratwick Park.  #NiagaraRiver #WNY #716 #thistle #nature #outdoor... https://t.co/IvmSVfj9zu,A crawls over a thistle at Gratwick Park. . 
6,628967837181345792,So we drove an hour away from our hotel to get to Niagara Falls.....I looked out the window as we... https://t.co/W8rEGMuMRD,So we drove an hour away from our hotel to get to Niagara Falls.I looked out the window as we. 
7,629254743521644545,Last weeks trip to the Falls... No filter needed for this one. #trip #vacation #falls #niagarafalls... https://t.co/ig1dL4zV0d,Last weeks trip to the Falls. No filter need for this one. . 
8,629442684252483585,Rainbows over the you.S. and Canadian Falls #NiagaraFalls #Rainbows #Nature @ Niagara Falls https://t.co/hBGl2iXF5c,Rainbows over the you.S. and Canadian Falls Niagara Falls 
9,630502508662771712,"Went on a fun k-town kayak adventure today! @ Kaisertown, Buffalo, New York https://t.co/3traMvee6r",Went on a fun ktown kayak adventure today Kaisertown Buffalo New York 
