,id,text,sentiment_text
0,853395705221853184,You know what is better than travelling? Travelling with incredible people. #travel #adventure... https://t.co/10cUUAr0My,You know what is better than travelling Travelling with incredible people. .
1,853650340339748864,Happy Easter!!  #family #love #mimosas #easter #holiday #home #buffalo @ Lockport... https://t.co/KTFIsLR9E9,Happy Easter Lockport.
2,854800073456332800,"It will be summer soon, right? #travel #niagarafalls #canada #ontario @ Niagara Falls, Ontario,... https://t.co/Qm7Y6UjwGj",It will be summer soon right Niagara Falls Ontario.
3,853756644261597184,it is a #travel edition of #VinylAndBeerSunday! I have been on the road this weekend and unable... https://t.co/nmmPmS8zsh,it is a edition of I have been on the road this weekend and unable.
4,853698658902040576,Okay.. I was joking those are the real (Canadian) ones.Such an enchanting spectacle of nature... https://t.co/Yzmd2b7Tt9,Okay. I was joking those are the real Canadian ones.Such an enchanting spectacle of nature.
5,852922109596585984,Link in the bio#niagarafalls #travel #goplaces #love #digitalmarketing #mlm #earth #beautiful... https://t.co/ABTC5NVhrp,Link in the bio.
6,853719158177116162,"Beauty in its simplest form #NiagaraFalls #Nature @ Niagara Falls,... https://t.co/LnxunT9bKU",Beauty in its simplest form Niagara Falls.
7,855102812535091202,Good afternoon enjoying the rain as I wait for the bus#nature #rain #lovenature #loverain... https://t.co/ithqptTIgc,Good afternoon enjoying the rain as I wait for the bus.
8,853724315120001025,"Lakeside #nature @ Port Dalhousie, Ontario https://t.co/wmh2v1yZrU",Lakeside Port Dalhousie Ontario
9,854442691266064386,Another thing off the bucket list!  #niagarafalls #latergram #canada #travel @ Niagara Falls https://t.co/xCNC2JGrdy,Another thing off the bucket list Niagara Falls
