,id,text,sentiment_text
0,617094245963419648,#Travel #Niagara2015 #Vacation #Fun @ Maid Of The Mist Tour Boat In Canada https://t.co/WNZeQR3FXt,Maid Of The Mist Tour Boat In Canada
1,616325897868701696,"Classic tourist photo! #niagarafalls #hometown #vacation #family @ Niagara Falls State Park, USA https://t.co/xaaXx6WkmG",Classic tourist photo Niagara Falls State Park USA
2,616271043716476928,#HappyCanadaDay to all my tweeter friends!!! Enjoy the day!! #holiday,to all my tweeter friends Enjoy the day
3,616074807084470272,"Love it there in Niagara!#InstaSize #Niagara #waterfalls #nature #mighty #power @ Niagara Falls,... https://t.co/sm64isF7ww",Love it there in Niagara Falls.
4,617421279814135808,#OMG #EmbassyHotels #ThatsHot #Wanderlust #NiagaraFalls @ Embassy Suites Hotel Niagara Falls Fallsview https://t.co/N9WTN1B61F,Embassy Suites Hotel Niagara Fallsview
5,617021722039087104,"I want to travel the world with you. You & I, just us two like mommy always promised you ... https://t.co/KxPp1LAaWC",I want to travel the world with you. You I just us two like mommy always promised you .
6,616570269201760257,Love chrisburkard's photo! #home #nature #house #mynewhome #mynewhouse #wild #iceland #nationalpark https://t.co/wyvJ7xoWhS,Love chrisburkards photo
7,616073744205901824,"Just breathtaking!!#Niagara #WaterFalls #ontario #nature #amazing @ Niagara Falls, Ontario https://t.co/THmGKH1YRr",Just breathtaking Niagara Falls Ontario
8,616630700473716737,Bringing a little bit of color to the #NYC. #media #dinner #tourism #travel #swag @ Explore Niagara... https://t.co/7ZlTJ0fQRr,Bring a little bit of color to the Explore Niagara.
9,617882397049274368,"Oh hey @meg_tastic_, thanks for traveling the world and embracing  cultures with me!... https://t.co/zLGMQvZ4wU",Oh hey thanks for traveling the world and embracing cultures with me.
