,id,text,sentiment_text
0,243317257674,so sad it makes me sick...,so sad it makes me sick.
1,243314257671,"- So i've played 2 events on MODO now, and had to file a claim for both of them. Hardly a great user experience.", So ive played events on MODO now and had to file a claim for both of them. Hardly a great user experience.
2,243316257673,so pumped about HiLLSONG tonight!!,so pumped about HiLLSONG tonight
3,243319257676,So sad to see you go Farrah. Thanks for being my hottie girl I wanted to be when I grew up!,So sad to see you go Farrah. Thanks for being my hottie girl I wanted to be when I grew up
4,243320257677,"So sad. must be horrible for families at charles de gaulle airport today, waiting. my heart goes out to them.",So sad. must be horrible for families at charles de gaulle airport today waiting. my heart goes out to them.
5,243318257675,so sad someone come cheer me up,so sad someone come cheer me up
6,243323257680,so upset those 2 were not suppose to go,so upset those were not suppose to go
7,243315257672,=--- so much drama in the world...need to get outta the house...coffee anyone?, so much drama in the world.need to get outta the house.coffee anyone
8,243321257678,so tired,so tired
9,243322257679,so tired i was up ll night lst night.,so tired i was up ll night lst night.
