,id,text,sentiment_text
0,927243122966450176,Quite the adventure. Pretty well made a trail map of Shorthills Provincial Park. ..#stravarun... https://t.co/vtf0MHJ9Xu,Quite the adventure. Pretty well made a trail map of Shorthills Provincial Park. . 
1,694284451870826496,Stand tall and enjoy the calm. Beautiful lake at the North Campus #UBuffalo #nature #landscape... https://t.co/hWH9PDQQCj,Stand tall and enjoy the calm. Beautiful lake at the North Campus . 
2,927044901434462211,There is still so much to see  ** #travel #traveldiaries #explore #worldtrotter #discover... https://t.co/jgcErgAOU5,There is still so much to see . 
3,694131141159178241,The grandeur of Niagara Falls viewed at the US side. #Niagara #niagarafalls #Travel #photoshoot... https://t.co/4VAQfl0fF0,The grandeur of Niagara Falls viewed at the US side. . 
4,926578532318298112,Last minute Holiday event? we have got your back! Call today! #lovelagalleria #holiday #christmas... https://t.co/PQAhugyJkz,Last minute Holiday event we have got your back Call today . 
5,927386480045187073,"Niagara Falls shrouded in fog. #niagarafalls #waterfall #nature #canadianfalls @ Niagara Falls,... https://t.co/EriCWwlg8V",Niagara Falls shrouded in fog. Niagara Falls. 
6,695244846613807104,"#breakfast bagel #sandwich and #coffee on this #travel day (at @TimHortonsUs in Amherst, NY) https://t.co/ka4QIwZtmM",bagel and on this day at in Amherst NY 
7,927720987860246528,Making me love #popcorn again angiesboomchickapop I am loving these #holiday flavors! #snacks... https://t.co/z0HXu974tO,Making me love again angiesboomchickapop I am loving these flavors . 
8,927234163987632128,"Weekend crew. #canada #adventure #travel #vacation #wanderlust @ Niagara Falls, Ontario,... https://t.co/MLfZVdrNeJ",Weekend crew. Niagara Falls Ontario. 
9,928436327816810503,Thank you #Canada  was an amazing experience! We loved #NiagaraFalls #Traveling @ Niagara... https://t.co/0nMiS2yLOZ,Thank you was an amazing experience We loved Niagara. 
