,id,text,sentiment_text
0,198787213144,Too much porn for you,Too much porn for you
1,198784213141,lol how can you locate him when I do not know ANYTHING about him.. I only know where he works and how he looks like..  So sad.,lol how can you locate him when I do not know ANYTHING about him. I only know where he works and how he looks like. So sad.
2,198786213143,- I know  it is really tricky to give gift to dad., I know it is really tricky to give gift to dad.
3,198788213145,,
4,198785213142,THANK GOD! I missed it tonight,THANK GOD I missed it tonight
5,198792213149,lol thanks babe - you do not need to do anything you do not want; my energy is low so got to wait out the clock,lol thanks babe you do not need to do anything you do not want my energy is low so got to wait out the clock
6,198790213147,I love Craig Ferguson - that guy cracks me up,I love Craig Ferguson that guy cracks me up
7,198793213150,not me  what is that song? nadie me quiero todo me odio<--and I do not know how to spell the rest,not me what is that song nadie me quiero todo me odioand I do not know how to spell the rest
8,198789213146,No pain No gain,No pain No gain
9,198791213148,"I think you guys have too much time on your hands! I watched the Buju & friend one, that was cute",I think you guys have too much time on your hands I watched the Buju friend one that was cute
