,id,text,sentiment_text
0,886240987835539456,#Pretty #calm #niagara #river at the waterfront.  #travel #travelphotography #travelgram... https://t.co/nqfi77o8wG,at the waterfront. . 
1,887371743878197248,Will is on vacation this weekend but will be in Wednesday 3-6 & Thursday 9-6 to help get you... https://t.co/XTl1sZCXVf,Will is on vacation this weekend but will be in Wednesday Thursday to help get you. 
2,886727990251577344,"Traveling for work on a Sunday is a pain, but stopping for some... https://t.co/t3KByrbA20",Traveling for work on a Sunday is a pain but stopping for some. 
3,886693263721340928,Niagara Falls Bridge!  #mochileros #backpacking #backpacker #crossingthebridge... https://t.co/ZCxkbB8V3Z,Niagara Falls Bridge . 
4,887975949639098368,I have visited places that I have read about as a younger man. Travel has been one of the best gifts... https://t.co/WkTThCCTCh,I have visited places that I have read about as a younger man. Travel has been one of the best gifts. 
5,887104898608889856,"Life's about the adventure, and it is better with you @ Niagara... https://t.co/UPemKOe43B",Life about the adventure and it is better with you Niagara. 
6,886545622739939328,#Brothers#FrontYard#NiagaraFalls#Family #VacationLoving my #morning #walks. So many... https://t.co/KEIv6yP8VS,FrontYardFamily my So many. 
7,886546997901234176,going to miss this view***#travel #vacation #niagarafallscanada #skylontower @ Skylon Tower https://t.co/TeZf9mtHtc,going to miss this view Skylon Tower 
8,886021287302266880,"Barn  #biker #adventure #beach #design #barn #country #harleydavidson @ Erie County, New York https://t.co/EI8LXYamz2",Barn Erie County New York 
9,886646739444404224,"Maid of Mist #newyork #nature #inspiration #nigriafalls #beautiful @ Niagara Falls, New York https://t.co/iXHraWbEI9",Maid of Mist Niagara Falls New York 
