,id,text,sentiment_text
0,519830521824964608,Approved in the lobby of the hotel,Approved in the lobby of the hotel
1,714177687967891458,#niagarafalls #explorecanada #exploreUSA #travel #travelgram #wanderlust @ International... https://t.co/Br6orgGJDk,International.
2,715231600821166085,"Nothing says #vacation like #vegan cupcakes. Thanks, @riseabovefoods, for a great selection! @... https://t.co/A56yJqE4Ms",Nothing says like cupcakes. Thanks for a great selection .
3,714120304038187008,Brunch with a view #niagarafalls #skylontower #wanderlust #travelgram #travel #canada #instafood... https://t.co/KSaDjeXQv5,Brunch with a view .
4,714996730534690816,Always nice to see Clevelanders while on Vacation this is the Williams family #vacation... https://t.co/Pw335MAm6A,Always nice to see Clevelanders while on Vacation this the Williams family .
5,714227937680220160,"Buffalo was full of sunshine today, welcome spring. #weather #nature #beautiful #landscape... https://t.co/DeL80Kmyz2",Buffalo was full of sunshine today welcome spring. .
6,714261869926567936,Journey Behind the Falls #niagarafalls #journey #wanderlust #beautiful #instagood #insta... https://t.co/De1eLEVJ0D,Journey Behind the Falls .
7,519728891510800384,"To Travel Into Thoughts, Get Lost ...",To Travel Into Thoughts Get Lost .
8,715611837987889152,Back from vacation doing what i do best! #chef #foodlover #italy #newyork casaantica @ Casa Antica https://t.co/LkUK3tlozc,Back from vacation doing what i do best casaantica Casa Antica
9,713942211944120321,Lake Earie. #Buffalo #NY #Travel #niagrafallsny #roadtrip #tourism #travelawesome #DrivePretty... https://t.co/nYxcupSpwm,Lake Earie. .
