,id,text,sentiment_text
0,622543438303653888,#vacation #canada #niagara @ Niagara Falls https://t.co/apwwCoRA9p, Niagara Falls 
1,1014531265339514880,Bumblebee !...#travel #camaro #instagood #chevrolet #supercars #cars #instalike #espanolesporelmundo... https://t.co/ly7UfPBa2r,Bumblebee . 
2,1014941495965704193,#Hiking again today... #love this view of #Grimsby#niagara #canada #nature @ Beamer Memorial Conservation Area https://t.co/8ipXt96l8y,again today. this view of niagara Beamer Memorial Conservation Area 
3,622443495115104256,I love seeing other culture! Caught this wedding walking back to the hotel! It was 9:30am here and... https://t.co/4cAJuXdKrN,I love seeing other culture Caught this wedding walking back to the hotel It was am here and. 
4,1014323557453746177,#takemebacktuesday we had so much fun on vacation  we want to go back so bad! We got lost so many times exploring.... https://t.co/IJC8FAnhr7,we had so much fun on vacation we want to go back so bad We got lost so many times exploring. 
5,622765356067737600,amazing view of #niagarafalls from our hotel at #sheratononthefalls ...hope you all had a great #eid!... https://t.co/sDlThcS2Fk,amazing view of from our hotel at .hope you all had a great . 
6,1014867491284275200,MAID of the MIST...#niagarafalls #maidofthemist #travel #niagarafallscanada #viajar #niagara #instalike... https://t.co/MH7ZrzPQG2,MAID of the MIST. 
7,1013516915740958721,HAPPY    DAY from the majestic @NFallsTourism Falls!Pure POWER and velocity...nature at her best...and less... https://t.co/obfRGniPOE,HAPPY DAY from the majestic FallsPure POWER and velocity.nature at her best.and less. 
8,621970419604680704,Beautiful day in Stockholm Sweden. #worldtravel #travel #sweden #stockholm #mensfashion #nautical @... https://t.co/5yASzofGlL,Beautiful day in Stockholm Sweden. . 
9,621377210402910208,Back at hotel to relax for a bit while juju and JP go for a swim :) (@ Comfort Inn - @niagara_hotel) https://t.co/JAfRrsCWW4,Back at hotel to relax for a bit while ju and JP go for a swim Comfort Inn 
