,id,text,sentiment_text
0,671509685862813696,tired af! and we just started our #niagarafalls adventure when we took this pic! #canada... https://t.co/IDSsSSTlvr,tired af and we just started our adventure when we took this pic . 
1,787052522242445312,Exploring the wilderness in the Canadian countryside! #jumping #nature #wilderness #canada @... https://t.co/vBu8VzysGW,Exploring the wilderness in the Canadian countryside . 
2,671693253306163202,Come check us out at #EvergreenFloral for all of your floral and gifting needs this holiday... https://t.co/aMAC0dUgCv,Come check us out at for all of your floral and gifting needs this holiday. 
3,670710041863933952,Geese taking flight over a very calm Lake Erie #lakeerie #weathernetwork #Calm #Nature #Peace... https://t.co/sH4zaOK652,Geese taking flight over a very calm Lake Erie . 
4,671370617401311232,"#adventure time  #photography @ Buffalo, New York https://t.co/kuzkJHJS4p",time Buffalo New York 
5,671169156859994112,Sometimes it takes a little bit extra to get that perfect shot #Photographer #Nature #Stream Photo... https://t.co/VbskNHR5Pv,Sometimes it takes a little bit extra to get that perfect shot Photo. 
6,671392935682834432,You know it is going to be a rough #travel day when these two offer you a ride. https://t.co/nwP4fj6lyy,You know it is going to be a rough day when these two offer you a ride. 
7,787313526792556544,Entertaining our group such a gorgeous walk through the #darwinmartinhouse .#travel #newyork... https://t.co/Lr4RQKjCK9,Entertaing our group such a gorgeous walk through the . 
8,670990647604609025,A long way down. #niagarafalls #canada #photooftheday #toronto #sevenwonders #attractions #travel... https://t.co/ejG07vkF2a,A long way down. . 
9,670985148377137153,"Yep, it is a gusher all right. #niagarafalls #photography #tourist #travel #follow4follow #followme... https://t.co/xzPAK5txH2",Yep it is a gusher all right. . 
