,id,text,sentiment_text
0,721773351065137152,Just about to spring #Magnolia #flower #flora #nature #bns_flowers #iloveflowers... https://t.co/tMDJJ4WyIZ,Just about to spring . 
1,722213134270902273,Niagara falls from above [?][?]#niagarafalls #niagara #falls #nature #naturephotography #landscape... https://t.co/sRha3mRP1H,Niagara falls from above . 
2,618175156264026112,Checked into our hotel just in time to avoid this... @ Days Inn Buffalo-Airport/Niagara Falls https://t.co/k3Rd6QzLtT,Checked into our hotel just in time to avoid this. Days Inn BuffaloAirportNiagara Falls 
3,618089707533115392,Stoppin' for lunch at #NiagaraFalls  #Canada #golf #lifeontheroad #offweek #travel... https://t.co/P5TLDwXS9u,Stoppin for lunch at . 
4,722548934057586689,I definitely want to return and view from the Canada side!#dazroadtrips #nature #niagarafalls... https://t.co/d0DsVk2r7S,I definitely want to return and view from the Canada side. 
5,721505618402656257,#cousinlove #brotherfromanothermother @ Hotel at The Lafayette https://t.co/skjyKMlYcu, Hotel at The Lafayette 
6,721791988304121856,Just gorgeous! #Niagara #hiking #nature @ The Quarry https://t.co/lcG6vqYAZF,Just gorgeous The Quarry 
7,722599708213030912,"Scape. #niagaraonthelake #canada #ontario #lake #nature @ Niagara-On-The-Lake, Ontario https://t.co/12PR9RXRce",Scape. NiagaraOnTheLake Ontario 
8,721859241254850561,Many more to come! Can you find me?![?] #hike #outdoorsman #adventuretime #nature #ballsfalls @... https://t.co/eGBLCfD4rw,Many more to come Can you find me . 
9,721724851212263425,Nature is beautiful. #niagaragorge @ Niagara Gorge https://t.co/0tUGci3b2c,Nature is beautiful. Niagara Gorge 
