,id,text,sentiment_text
0,449004592509239298,I need a vacation[?],I need a vacation
1,448632203618971648,Because this is my vacation  http://t.co/3Fu0vm8QD0,Because this my vacation 
2,448651978651226112,If you value the drugs stay off the map.If you value map you better travel sonIf you do not want to travel then you better run-Shakey Graves,If you value the drugs stay off the map.If you value map you better travel sonIf you do not want to travel then you better runShakey Graves
3,651435915827630080,the tourist#Niagara #falls #nature #beauty #Ontario #Canada #ziaiitravels #wanderlust... https://t.co/hKAJDQxnRl,the tourist. 
4,450837143582429184,if you ever feel useless just remember North Korea has a hotel,if you ever feel useless just rember North Korea has a hotel
5,450087436983341056,I want to go on vacation,I want to go on vacation
6,450399813981728769,"Someone bring me on vacation with them during break, I need to get out of this weather[?]",Someone bring me on vacation with them during break I need to get out of this weather
7,651481097373511681,Looking for some #Holiday #CandyCorn that does not taste like the 1930's? Check some of our newest... https://t.co/kc33bkODOy,Looking for some that does not taste like the Check some of our newest. 
8,450804290613817344,Never a time I do not cry whenever I am saying goodbye to my parents when they go on vacation #babychild,Never a time I do not cry whenever I am saying goodbye to my parents when they go on vacation 
9,450708462989635584,"Our view from our hotel in Niagara Falls, ON! #fb http://t.co/3hgDPe2MAF",Our view from our hotel in Niagara Falls ON 
