,id,text,sentiment_text
0,438916830833688577,I really hope my P o let us me go on this vacation.,I really hope my P o let us me go on this vacation.
1,440221747879895040,When do I get a vacation,When do I get a vacation
2,438646797926662144,Good morning from Niagra Falls =) #niagrafalls #travel #sunrise @ Sheraton on the Falls Hotel http://t.co/5dYKxCNYOH,Good morning from Niagra Falls Sheraton the Falls Hotel 
3,440476676049633280,Can I please just be on vacation with @marile_a now? Thanks.  #jealousforever,Can I please just be on vacation with now Thanks. 
4,438776882583326720,Phew....landed. Vacation has officially started! #itsgotime #happyhourhasbegun,Phew.landed. Vacation has officially started 
5,438821539790585856,My mom and step dad are thinking of driving down and staying in the same hotel as me in panama. Like you are not funny.,My mom and step dad are thinking of driving down and staying in the same hotel as me in panama. Like you are not funny.
6,439922379179847680,I want to get a hotel with the jacuzzi in the room.,I want to get a hotel with the jacuzzi in the room.
7,439404728255279104,I could not go on vacation anywhere where the bars close earlier than 4am... I am too used to the drunk life here in buffalo,I could not go on vacation anywhere the bars close earlier than am. I am too used to the drunk life here in buffalo
8,438730401863843840,Looks like Jan's will be my regular Rez again.. Who wants to make the adventure with me around 3?[?],Looks like Jan will be my regular Rez again. Who wants to make the adventure with me around 
9,438770980295831552,@ovordosedxo LMAO  <---- you can come homie just bring one book bag though we backpacking wherever we go,LMAO you can come homie just bring one book bag though we backpacking wherever we go
