,id,text,sentiment_text
0,570076090917650432318877,Please lower my plane flight by like $100 bucks!! Thanks~ #FloridaVacation,Please lower my plane flight by like bucks Thanks 
1,570076476252356608318875,When will your phone agents be able to give the correct departure times for CUN? When can we checkin online for international?,When will your phone agents be able to give the correct departure times for CUN When can we checkin online for international
2,570073365265944576318878,had a great flight to and from Cabo last week with my family #smoothflight #frequentflyer,had a great flight to and from Cabo last week with my family 
3,570070880983711744318879,we can let #bags flutter because we charge travelers that had to change dates #fullprice and we do not let them travel,we can let flutter because we charge travelers that had to change dates and we do not let them travel
4,570089091276128258318872,"you should have assigned seating, because now my cousin & I probably cannot sit together on our flight tomorrow.. Thanks.",you should have assigned seating because now my cousin I probably cannot sit together on our flight tomorrow. Thanks.
5,570084122636365825318874,forget wedding fairs. How about discounts for nonprofits? We donate part of our worth every single day,forget wedding fairs. How about discounts for nonprofits We donate part of our worth every single day
6,570087941277495296318873,wifi stays connected about the lifetime of a higgs boson,wifi stays connected about the lifetime of a higgs boson
7,570076113453518848318876,making me miss #TheBachelor right now #wah,making me miss right now 
8,570070659130220544318880, on that Late Flightst ad. Makes me happy to be flying you in a few days. #BETHonors, on that Late Flightst ad. Makes me happy to be flying you in a few days. 
9,570091771675348992318871,way to fuck up and lose bags. My husband has no warm clothes and no equipment. #youdidit #notcool,way to fuck up and lose bags. My husband has no warm clothes and no equipment. 
