,id,text,sentiment_text
0,712003667369402369,The amazing beauty of nature. #niagarafalls @ Niagara Falls https://t.co/Vf8GAJZM2t,The amazing beauty of nature. Niagara Falls
1,813742329874042880,"""A desk is a dangerous place from which to watch the world."" #wanderlust @ Buffalo, New York https://t.co/6TFjK2Lphj",A desk is a dangerous place from which to watch the world. Buffalo New York
2,710859294854537219,"OMG I missed my #car soooooo much!  no more crappy rental! #vacation over, back to #thegrind.... https://t.co/BzyBvtA4J7",OMG I missed my soo much no more crappy rental over back to .
3,711393241996922880,Niagara Falls - One of the coolest things in nature I have ever experienced. #NiagaraFalls #Canada... https://t.co/ao3W4zK4xg,Niagara Falls One of the coolest things in nature I have ever experienced. .
4,711301320553193473,Checking out my new homeland if Trump is elected president! Lol! #canada #travel #traveling... https://t.co/0DC5Xxg7JD,Checking out my new homeland if Trump is elected president Lol .
5,813017758170566656,Good Morning Niagara Falls #morning #wakeup #christmas #hotel #earlybird #view #beautiful #falls... https://t.co/jWimFEk99d,Good Morning Niagara Falls .
6,813877363851268096,"When super bored in a hotel and have listened to the Pop version of ""you are Welcome"" too much ... https://t.co/TUYajuH0N7",When super bored in a hotel and have listened to the Pop version of you are Welcome too much .
7,712658255713972226,Niagara Falls on a rainy day in Canada. #travel #travels #iphone6s #ContestEntry #HGITravelGuide... https://t.co/p7hgwjY5w3,Niagara Falls on a rainy day in Canada. .
8,711267112120152065,"Niagara Falls, NY  #mothtravels #niagarafalls #newyork #waterfall #travel #usa #roadtrip... https://t.co/fEVLJnGMBH",Niagara Falls NY .
9,711732631772250113,"""We travel not to escape life, but for life not to escape... https://t.co/PfG78O6WVC",We travel not to escape life but for life not to escape.
