,id,text,sentiment_text
0,778008304802869249,Going on an adventure because there is nothing else to do on a Monday night,Going on adventure because there is nothing else to do on a Monday night
1,777962512998367232,"""Time spent amongst trees (and dogs) is never wasted."" ..#trees #nature #woods #getoutside... https://t.co/RUH17Yoleu",Time spent amongst trees and dogs is never wasted. .
2,779018491114299392,Niagara Falls [?]#workandtravel #canada #amazing #nature #niagarafalls @ Niagara Falls https://t.co/dU14jnXPgw,Niagara Falls Niagara Falls
3,778348164814213120,#trees #nature #walk #park #Ellicottcreekpark @ Ellicott Creek Park https://t.co/x3VCEwvmFR,Ellicott Creek Park
4,776807817483264001,What cameras were made for. #Travel #NiagaraFalls #America @ Niagara Falls https://t.co/fb6F47cryk,What cameras were made for. Niagara Falls
5,778685304702062594,#Niagarafalls #View #Hotel @ Fallsview Hotel & Casino https://t.co/uIyQEkSJTg,Fallsview Hotel Casino
6,777211833333710848,There are times when I travel that I wish I had more time to see historic sites. This is one of... https://t.co/UyU0PmFFpF,There are times when I travel that I wish I had more time to see historic sites. This one of.
7,778602494704308224,Getting ready to take off. #disneyworld #vacation @ Buffalo Niagara International Airport https://t.co/qgdVHoAXYu,Getting ready to take off. Buffalo Niagara International Airport
8,777700172289695744,When you think your hotel is in NY...but its actually in Canada .... https://t.co/FyEn5NZZmB,When you think your hotel is in NY.but its actually in Canada .
9,777490918689628161,#theshining #hotel #hereisjhonny @ Days Inn & Suites - Niagara Falls / Buffalo https://t.co/vUp7HxVGtm,Days Inn Suites Niagara Falls Buffalo
