,id,text,sentiment_text
0,765556570369306625,"Day 1: Niagara Falls, New York || an unreal piece of nature that everyone should experience @... https://t.co/0djjZwTGuT",Day Niagara Falls New York an unreal piece of nature that everyone should experience . 
1,766275654895689728,Maid of the Mist. #vacation #summer #niagarafalls # #ferry #waterfall @ Niagara Falls https://t.co/ij8piD17Ye,Maid of the Mist. Niagara Falls 
2,765716541811879936,"She knows it is not something to run from now. do not run, do not.#destination #travel #traveler... https://t.co/fiQrmbIyki",She knows it is not something to run from now. do not run do not. 
3,766058552347783169,This place is just ethereal every time! #NiagaraFalls #Nature #Beauty #Breathtaking @ Niagara... https://t.co/PiLEqr2Dz2,This place is just ethereal every time Niagara. 
4,642431744424214528,NIAGARA FALLS | so beautiful. #niagarafalls #nature @ Niagara Falls https://t.co/zsq90lr3N5,NIAGARA FALLS so beautiful. Niagara Falls 
5,641784989718302720,Wonders of the World  #Nature #NiagaraFalls #Canada #Beauty #LDW #LatePost @ Niagara Falls https://t.co/VSY02X3cmB,Wonders of the World Niagara Falls 
6,766105520193298433,"Day & Night view. #NiagaraFalls #Contrasts #Beautiful #Nature @ Niagara Falls, New York https://t.co/49t3XtE25m",Day Night view. Niagara Falls New York 
7,766134244410261505,"Solid night while traveling... First US  Sweep in Olympic history, honoring our veterans with... https://t.co/G8pOlAGGQ9",Solid night while traveling. First US Sweep in Olympic history honoring our veterans with. 
8,765732118634921984,"So cool!!! #NiagaraFalls #BucketList #Waterfall #Canada #Travel #Wanderlust @ Niagara Falls,... https://t.co/MT47XUKUMS",So cool Niagara Falls. 
9,642297246290178048,#HayDays bound!!! #travel #snowmobile #minnesota #soexcited @ Buffalo Niagara International Airport https://t.co/Lz0sfxS3uH,bound Buffalo Niagara International Airport 
