,id,text,sentiment_text
0,1021520536025931776,"| nature, you are a beauty @ Niagara Falls, Ontario https://t.co/8JUHcocBcd", nature you are a beauty Niagara Falls Ontario 
1,491378560016592896,need some adventure in my life,need some adventure in my life
2,491449674180489217,Long day of travel but worth every second!! I get to do what I love every day and spend time with people that make me happy! #lucky,Long day of travel but worth every second I get to do what I love every day and spend time with people that make me happy 
3,1021529955677741057,Milk in bags...I do not even know how that works. Do you? ....#vacation #crosscountry #roadtrip #minicooper... https://t.co/DGDuOMd2QE,Milk in bags.I do not even know how that works. Do you . 
4,490514858073264129,Our adventure in target with blind Erin http://t.co/psPTHIStsI,Our adventure in target with blind Erin 
5,1021578904501473282,Everyone kept telling us Duff's had the best wings. We went. And I agree. Wing count for the trip 40.... https://t.co/iM7AWPc6IL,Everyone kept telling us Duff had the best wings. We went. And I agree. Wing count for the trip . 
6,491392434019262464,"Super excited that my dad can go on a family vacation with us, it is the first one that we will all be there in 5 years!!",Super excited that my dad can go on a family vacation with us it is the first one that we will all be there in years
7,1021526360693592066,Keep a clear mind and stay focused on a positive future! #MicManRehab #FollowMe #LoveLive #Travel #NiagraFalls... https://t.co/y5fT8pybTs,Keep a clear mind and stay focused on a positive future . 
8,1021204059821420546,"View of the falls from Buffalo, New York. I really did enjoy this view. #travel #travelers #travelbloggers... https://t.co/j6X5ggu7zI",View of the falls from Buffalo New York. I really did enjoy this view. . 
9,491076571776548864,"I need a vacation from life, and get out of Buffalo[?]",I need a vacation from life and get out of Buffalo
