,id,text,sentiment_text
0,906644667005112322,When the hotel does not have a smoking section... you make one!!! #cigarlife #traveladdictsonline... https://t.co/CdTThqKpwG,When the hotel does not have a smoking section. you make one .
1,908360849320013827,"Dinner with a view @skylontower in #niagarafalls. #travel #thegoodlife #canada @ Niagara Falls,... https://t.co/7fjoJgTYsQ",Dinner with a view in Niagara Falls.
2,907312828926906368,Talk about a room with a view! HELLO NIAGARA! @spg fourpointsniagarafalls #travel #thegoodlife... https://t.co/7OZTNriOtL,Talk about a room with a view HELLO NIAGARA fourpointsniagarafalls .
3,905962008050372610,I miss Canada ... #wanderlust #tbt #niagarafalls #ontario #canada #trip #travel #photography... https://t.co/KuXEFHJAPC,I miss Canada . .
4,906328380844511232,Niagra was something else  ...#photography #toronto #backpacker #backpacking #travel... https://t.co/IPpn4sKAEf,Niagra was something else .
5,907744500981882880,Visiting the falls is always a great time. It truly is incredible to see the power of nature.... https://t.co/u5env1Qggm,Visiting the falls is always a great time. It truly is incredible to see the power of nature.
6,906505320750473222,"""there is really nothing wonderful about niagara falls . nature just went away and forgot to turn... https://t.co/I5mRknsVBA",there is really nothing wonderful about niagara falls . nature just went away and forgot to turn.
7,906718684256890880,Captured the best sunset tonight.#nature #sunset #photography... https://t.co/N2y3xrPCKT,Captured the best sunset tonight.
8,907468034759168000,"In a commercial & industrialized Downtown Buffalo, we found a glimpse of nature.  With the... https://t.co/wb7zESTo7M",In a commercial industrialized Downtown Buffalo we found a glimpse of nature. With the.
9,907416922865639425,Another tick off the bucket list #niagarafalls #beautiful #happyplace #travel #travellove... https://t.co/4MVB0LmMZx,Another tick off the bucket list .
