,id,text,sentiment_text
0,637692735017852928,Officially made it to Canada  Hello Niagra Falls! ----------#NiagraFalls #Canada #travel... https://t.co/9qZrBT5akN,Officially made it to Canada Hello Niagra Falls . 
1,637355320977829888,"""Adventure is worthwhile."" Cr. Aesop#wanderer #liveauthentic #getoutside #NeverStopExploring... https://t.co/SqbM3DLBny",Adventure is worthwhile. Cr. Aesop. 
2,636635983409250304,Photo op at #sunset w/ my better half @ #longbeachontario last week. #iphonecamera #beach #nature @... https://t.co/cfREbjbdw2,Photo op at w my better half last week. . 
3,637419791419109381,Breathtaking #view of #niagarafalls #nationalparks #nature #waterfalls #rivers #NewYork #Canada... https://t.co/8425ADvSPV,Breathtaking of . 
4,637153933232898048,USS LITTLE ROCK #buffalove #warship #thelastship #klyonsphotography #buffalony #navy #travel... https://t.co/radEljF9eI,USS LITTLE ROCK . 
5,637287493751148544,- Niagara Falls -#wanderer #liveauthentic #getoutside #NeverStopExploring #realvacay #vacation... https://t.co/e7T1qTFtsU, Niagara Falls . 
6,637004001842737152,Niagara Gorge -ous ! View from the Whirlpool Aero Car in @niagaraparks ontariotravel #canada #travel... https://t.co/eM9vAzQ6gM,Niagara Gorge ous View from the Whirlpool Aero Car in ontariotravel . 
7,638837886058561536,"3.2 /5.  Mildly Sweet, Mild Garlic - Drinking a Freak of Nature by @wickedweedbeer @ Mike's Cellar  -- http://t.co/v3QwOUHdx5",.  Mildly Sweet Mild Garlic Drinking a Freak of Nature by Mike Cellar 
8,636918200517660672,"#tbt to last weekend when we celebrated kayleejentsch_2 and her adventure off to college! Kaylee, you... https://t.co/Q9iquDLUiv",to last weekend when we celebrated kayleejentsch and her adventure off to college Kaylee you. 
9,637602445191942144,"Oh so you ""love to travel"" http://t.co/dfDM96W7vi",Oh so you love to travel 
