,id,text,sentiment_text
0,563681303657463809,I am Trynna get my dad to go on vacation so bad,I am Trynna get my dad to go on vacation so bad
1,564515245134475266,"Always the groomsman, never the bride. @ Hotel at The Lafayette http://t.co/yaSVFk1Lvy",Always the groomsman never the bride. Hotel at The Lafayette 
2,564449243403132929,The only part of today's game that I do not like is the part of traveling to Ancaster...,The only part of today game that I do not like is the part of traveling to Ancaster.
3,563140557246332928,A4 - Never really been on vacation. .. but i LOVE ME SOME BEACH! #pugchat #heyladies http://t.co/QZa5xiBXCQ,A Never really been on vacation. . but i LOVE ME SOME BEACH 
4,564531539074351105,I am going to travel the world sometime and time it so I land in each country in the summer,I am going to travel the world sometime and time it so I land in each country in the summer
5,563678102640136192,Be careful #Buffalo bitter wind chills and blowing/drifting snow this morning. Travel safely if you have to go out and bundle up!,Be careful bitter wind chills and blowingdrifting snow this morning. Travel safely if you have to go out and bundle up
6,563843515290226688,Me and Collin just booked our vacation to Disney over the summer and I could not be more excited,Me and Collin just booked our vacation to Disney over the summer and I could not be more excited
7,563796049924751360,Butterfly Conservatory in #NiagaraFalls #NiagaraParks #Canada #travel http://t.co/uDb2jz84yA,Butterfly Conservatory in 
8,564952014573305856,I just want to travel the world,I just want to travel the world
9,564467943309049857,my cruise and my vacation to Florida are literally a week apart,my cruise and my vacation to Florida are literally a week apart
