,id,text,sentiment_text
0,1012658630062206976,you have got to root to rise  [?]@KcHrOn  @marakbai *****#treepose #yogi #yoga #vriksasana #travel... https://t.co/vZ8HMTaGQS,you have got to root to rise . 
1,1014721746572849152,Never underestimate the nature of Niagara's fury! The white water walk gave me a glimpse of the worlds most dangero... https://t.co/L0E423ZF4O,Never underestimate the nature of Niagara fury The white water walk gave me a glimpse of the worlds most dangero. 
2,1014183093836673025,Florida here we come! #Tampa #Clearwater #PalmHarbor #StPeteBeach #vacation @ Buffalo Niagara International Airport https://t.co/kOHKUnOTVh,Florida here we come Buffalo Niagara International Airport 
3,1013151138160480256,So I decided to venture out to Niagara Falls after wrapping up work. Nature is SO INCREDIBLE AND AMAZING AND RIDICU... https://t.co/SpqFYQfxFi,So I decided to venture out to Niagara Falls after wrapping up work. Nature is SO INCREDIBLE AND AMAZING AND RIDICU. 
4,1013905902921924608,C A N A D A #vacation #famtime  @ you.S. / Canada International Border - Immigration Checkpoint - Ontario https://t.co/Mckl9TsO9B,C A N A D A you.S. Canada International Border Immigration Checkpoint Ontario 
5,1013098724237676544,Great show yesterday with @laurastorymusic and crew in NY. Thankful we got to top it off with an adventure to Niaga... https://t.co/HL2dLDMhdw,Great show yesterday with and crew in NY. Thankful we got top it off with an adventure to Niaga. 
6,1013876074919292928,Morning Star Mill by Decew Falls in St. Catherine's#TheMill #Waterfalls #Ontario #Hike #Adventure #Explore... https://t.co/5ccn1aBKhk,Morning Star Mill by Decew Falls in St. Catherine. 
7,1014275255215374337,"Swipe <[?]<[?]<[?] #NiagraFalls is . did not realize how much is up here. #Familytime #Vacation @MsMVie @ Niagara Falls,... https://t.co/MOHTYGMEuh",Swipe is . did not realize how much is up here. Niagara Falls. 
8,1014288065697902592,I did it again.(Decew Falls in St. Catherine's)#Hike #Hiking #Ontario #DecewFalls #adventure #entrepreneurship... https://t.co/iBwpguvBYj,I did it again.Decew Falls in St. Catherine. 
9,1013961510706663429,"When you go to a whole other country, because the queue for their boat is shorter.... #Backpacking #Canada #USA... https://t.co/cjpK5yexgc",When you go to a whole other country because the que for their boat is shorter. . 
