,id,text,sentiment_text
0,895682765525405696,#baecation year two. #niagara #niagarafalls #dear #bae #love #trip #holiday #getaway okcouurt @... https://t.co/61lQA4TzPW,year two. okcouurt . 
1,895083983481982976,NIAGARA FALLS#niagara #falls #niagarafalls #usa #canada #boat #trip #travel #europamundo #360... https://t.co/deJiWrkHir,NIAGARA FALLS. 
2,895485230240247809,Took a helicopter over Niagra falls. Got a few pictures. #niagarafalls #highsnobiety #nature... https://t.co/RPBxpCyhEQ,Took a helicopter over Niagra falls. Got a few pictures. . 
3,895380093538664448,find beauty everywhere #nature #travel #tourism #explorecanada #discoverON #scenic #portrait... https://t.co/PzG3S6FvcR,find beauty everywhere . 
4,895393116320141313,"Vacation has started. @ Buffalo, New York https://t.co/f2qM5kD0IA",Vacation has started. Buffalo New York 
5,706901029804240896,Niagara fallsappletstag #niagarafalls #niagara #waterfall #newyork #canada #nature #beautiful... https://t.co/5EsKxLVxtE,Niagara fallsappletstag . 
6,706144243623051264,"'Think Like A Tree' #tree #nature #grow #thinkpositive ~> #photo by jEb @ Welland, Ontario https://t.co/5T6WZdISPZ",Think Like A Tree by jEb Welland Ontario 
7,895796578740457472,Had to go see the rainbow in the mist. #niagarafalls #wanderlust #travel #waterfall #canada @... https://t.co/8nDdqKKQlA,Had to go see the rainbow in the mist. . 
8,894703163781124097,Left this morning from #lakeplacid and signed into our hotel in #niagarafallsusa we are planning... https://t.co/8B6LHm2gaW,Left this morning from and signed into our hotel in we are planning. 
9,706676077972856834,"St. John's #study #nature @mypelham ~> #photo by jEb @ Pelham, Ontario https://t.co/8CNeDYzAtO",St. John by jEb Pelham Ontario 
