,id,text,sentiment_text
0,782632875539599360,The Red Throne. Sounds like the name of a movie. #vacation #filmmaker #filmdirector #actor... https://t.co/Ldkq3CH98f,The Red Throne. Sounds like the name of a movie. .
1,783769409051586560,"In love with #nature#niagara #niagarafalls #canada @ Canada ,Niagara Falls https://t.co/3DuECvdsLt",In love with niagara Canada Niagara Falls
2,782297542981660672,Up-close.#October012016 #whenincanada #ontario_adventures #niagarafalls #wanderlust #explore... https://t.co/siIArICmRV,Upclose.
3,783986430754299904,Feeling like Marylin.  #niagarafalls #canada  #power #marylinmonroe #niagara #nature #sky #sun... https://t.co/jJBtlkDK16,Feeling like Marylin. .
4,776757565543809024,"I am at Hotel @ The Lafayette - @hotel_lafayette in Buffalo, NY https://t.co/KGUIv2jWwe",I am at Hotel The Lafayette in Buffalo NY
5,782718589975597056,"I hear from a lot of people how great it must be to travel to all the shows I do. It is, but... https://t.co/gfLWowOKKQ",I hear from a lot of people how great it must be to travel to all the shows I do. It is but.
6,783728714815246338,A view from falls #travel #traveling  #vacation #visiting #instatravel #instago #instagood... https://t.co/sQXkFBTiCs,A view from falls .
7,784107925816107008,Excited to bring some delicious wine home #niagarafalls #travel #adventure @ Peller Estates Winery https://t.co/bUpoO14iWZ,Excited to bring some delicious wine home Peller Estates Winery
8,783769880403271680,need to go on a long ride or an adventure not sure which one lol,need to go on a long ride or an adventure not sure which one lol
9,776653198971047936,Balance #fbf @octoberismyown ;) ... jEb ... #nature @ Ball's Falls Conservation Area https://t.co/WaBXmqJPye,Balance . jEb . Balls Falls Conservation Area
