,id,text,sentiment_text
0,916814550745387009,"""If you yell BOOM every time the Leafs score I am going to a hotel"" .... Buckle up honey, the BUDS ARE BACK",If you yell BOOM every time the Leafs score I am going to a hotel . Buckle up honey the BUDS ARE BACK
1,916834797628030977,My sisssta freeenddd's finer than you  #hopeitsagirl #mariroseisafabulousname @ Hotel at The... https://t.co/03x0zYitAU,My sissta freendd finer than you Hotel at The. 
2,917366738236444672,"The unstoppable forces of nature. #niagarafalls a 3 drops cataract with an average flow of 2,400... https://t.co/yBCRchfLKf",The unstoppable forces of nature. a drops cataract with an average flow of . 
3,918127224812949509,"Someday, you will sit next to me, I will hold your hand & we will travel... https://t.co/TVBOkRrlqS",Someday you will sit next to me I will hold your hand we will travel. 
4,916795806040047616,"Niagara Falls, New York, you.S.A....#travel #niagarafalls #statepark #waterfall #travelgram... https://t.co/x5UUAG2CoD",Niagara Falls New York you.S.A. 
5,916812663497412609,"Why yes, I will enjoy these beechwooddoughnuts with a mug of Earl Grey! [?][?][?]#adventure... https://t.co/A1RNMhBOiN",Why yes I will enjoy these beechwooddoughnuts with a mug of Earl Grey . 
6,917438377091198976,Take me some place nice ~ #photography by jEb [?] #nature for #introverts @ St. John's... https://t.co/lIYTNq381I,Take me some place nice by jEb for St. John. 
7,916802719540707329,I forgot my name #oldfort #ny #travel #vscocam #vscoartist #vsco #travelblogger #blogger... https://t.co/gzRveJzLbV,I forgot my name . 
8,916812397041483781,adventure #294 with my roomie @ Cave of the Winds https://t.co/Ubd4YEqcDo,adventure with my roomie Cave of the Winds 
9,917112184529879041,Always a pleasure taking in Balls Falls!#Niagara #hiking #nature #fall #trail #BallsFalls... https://t.co/sJ4ga3bi6k,Always a pleasure taking in Balls Falls. 
