,id,text,sentiment_text
0,871501722304339970,What I love most about this crazy life is the adventure of it @... https://t.co/fISqlAa0eT,What I love most about this crazy life is the adventure of it . 
1,563702468320952320,Niagara Falls and a rainbow  #NiagaraFalls #Canada #travel #rainbow http://t.co/Gywq1EuEyN,Niagara Falls and a rainbow 
2,871479726761750528,t'was idyllic I tell ya... #rainbow #niagara #niagarafalls #ontario #canada #vacation... https://t.co/i9o0BOOr6o,twas idyllic I tell ya. . 
3,871094941262520320,"Checked out Art Alive today, i am cultured #artalive #art #kids #albrightknox #outside #nature... https://t.co/eUhd2QCwjo",Checked out Art Alive today i am cultured . 
4,870621842565758977,On holiday in Canada and 5th day on this amazing coffee and I am losing inches [?] @ Niagara... https://t.co/xSzO1mglI6,On holiday in Canada and th day on this amazing coffee and I am losing inches Niagara. 
5,870930751918944257,"Here we go!! With all sorts of emotions, my adventure in Haiti... https://t.co/GOiBqQRRRY",Here we go With all sorts of emotions my adventure in Haiti. 
6,564976861386924032,What do you even get guys for valentines day. This holiday is an odd double standard.,What do you even get guys for valentines day. This holiday is an odd double standard.
7,872552539887206404,The view from our hotel in Niagara Falls. We are on the 20th floor.... https://t.co/7vcIhUoafd,The view from our hotel in Niagara Falls. We are on the th floor. 
8,564542320406966273,are not NO ONE sleeping at our hotel that is O you T!,are not NO ONE sleeping at our hotel that is O you T
9,870460913815502850,Would it be a vacation without a trip to a Casino?!  @ Fallsview Casino https://t.co/BNSiqXMTtq,Would it be a vacation without a trip to a Casino Fallsview Casino 
