,id,text,sentiment_text
0,964909022687170560,Living on the edge.  #NiagaraFalls #Canada #travel #traveladdict #travelphotography #traveller... https://t.co/bBoeYe2KlK,Living on the edge. . 
1,964908149085016065,"American Falls, New York, you.S.A.  #NiagaraFalls #NewYork #USA #travel #traveladdict... https://t.co/dypgshKfza",American Falls New York you.S.A. . 
2,964958346146205696,#NiagaraFalls #Canada #USA #travel #traveladdict #travelphotography #traveller #travelling... https://t.co/i7KdtsLgF0,. 
3,966027257423654913,Have you seen Scarlett O'Hara ? #mansion #architecture #archtecturelovers #travel #traveler... https://t.co/SZKQdFhYXc,Have you seen Scarlett OHara . 
4,965284374215315459,Colors #niagarafalls #niagara #canada #canada150 #ontario #travel #traveller #traveler... https://t.co/UOwzpvyxix,Colors . 
5,965276454757060609,Brekkie from the buffet at the hotel. #brekkie #breakfast #scrambledeggs #potatoes... https://t.co/3luLttxosk,Brekkie from the buffet at the hotel. . 
6,965242380000677890,"What a force of #nature #NiagaraFalls @ Niagara Falls, Ontario https://t.co/SM30HEMzUW",What a force of Niagara Falls Ontario 
7,964516344707330048,Be Bright #niagarafalls #niagara #niagarafallsontario #travel #travelontario #discoverontario... https://t.co/owD36uEQbO,Be Bright . 
8,964340167791337472,We made it to our hotel in Buffalo. #embassysuitesbuffalo #embassysuites #hotelroom #buffalony... https://t.co/fV7Vzo2Zo9,We made it to our hotel in Buffalo. . 
9,964937310935617536,Off day hangs in Buffalo. Good friends and cool cities. ....#tour #formerlybodies #travel... https://t.co/84QZQRZ62J,Off day hangs in Buffalo. Good friends and cool cities. . 
