,id,text,sentiment_text
0,756840879059529728,Grand Finale!  #instatravel #travelgram #travel #niagarafalls... https://t.co/2JiwlxWMMS,Grand Finale . 
1,756895590907248640,"Hotel #gym to myself. do not mind if I do! 1 mile elliptical, chest press, lat pull down, rows,... https://t.co/UhiN3FDGbc",Hotel to myself. do not mind if I do mile elliptical chest press lat pull down rows. 
2,758057262954995712,"Went on an adventure, found a hole and, naturally, I sat in it @... https://t.co/yUnuwRxWTg",Went on adventure found a hole and naturally I sat in it . 
3,757960808253054976,Spying Canada at Niagara Falls #canada #niagarafalls #wanderlust #latergram #travel #travelgram... https://t.co/d00XdP4WvY,Spying Canada at Niagara Falls . 
4,758479843801518080,Voyaging  #Canada #travel #niagrafalls #horseshoefalls #beautiful #travelgram #aussieabroad... https://t.co/drOqVXCOOH,Voyaging . 
5,756314292119560192,When beauty is all around you #sunset #sunset_stream #naturelover #nature #natureporn #natureza... https://t.co/wMKU5Ds38W,When beauty is all around you . 
6,756806245491863552,Weekend is here! let us explore!! :D #explore #explorecanada #exploreontario #nature #hiking... https://t.co/JTKV9SCkWB,Weekend is here let us explore D . 
7,758691971472949248,Mariah and I are going on an adventure! For our anniversary she got us tickets to go see my... https://t.co/OjXZnCGbzg,Mariah and I are going on adventure For our anniversary she got us tickets to go see my. 
8,756297571543420928,A huge dream of mine is to travel a whole summer in an airstream with my dog and find all the... https://t.co/uuUpEos2cZ,A huge dream of mine is to travel a whole summer in airstream with my dog and find all the. 
9,757429062730035200,Right after the car ride we unloaded everything into the hotel and headed straight to Skylon... https://t.co/mYo8qHKVaK,Right after the car ride we unloaded everything into the hotel and headed straight to Skylon. 
