,id,text,sentiment_text
0,775734776015704064,Pretty cool place #niagarafalls #vscocam #nature @ Niagara Falls... https://t.co/IrSwe1PnLn,Pretty cool place Niagara Falls.
1,775198007587241984,"The US side of Niagara Falls at night. #travel #lovemylife @ Niagara Falls, Ontario https://t.co/p7nVFlKOhT",The US side of Niagara Falls at night. Niagara Falls Ontario
2,775811759240155144,Breathtaking  #nature #beautiful #niagarafalls #nofilter @ Cave of the Winds https://t.co/VJdLANtpsM,Breathtaking Cave of the Winds
3,774605539984732160,"Shiney Beads On A Leaf #leaf #drops #droplets ~ #photography by jEb #nature @ Welland, Ontario https://t.co/I3hBMYBa2l",Shiney Beads On A Leaf by jEb Welland Ontario
4,774799324484034564,Best day of my life seriously! #NiagaraFalls #Canada #5D #MiniVacation #Vacation #Bliss @ Canada... https://t.co/1wQ3DgLhJ6,Best day of my life seriously Canada.
5,774466271869927424,"Third time around.#wanderlust @ Niagara Falls, Ontario https://t.co/5p6CDU4XCs",Third time around. Niagara Falls Ontario
6,775731202523291648,"First stop of my travel, Niagara Falls. Summer 2016. #usa #travel @... https://t.co/R2CUExMQFL",First stop of my travel Niagara Falls. Summer ..
7,776047173347794944,Only another hour to go heading for #mangocon2016 @mangoconit #amtrak #traveling @ Amtrak... https://t.co/jIvCyN6kwc,Only another hour to go heading for Amtrak.
8,775746280374972416,Which way would you go? $$$$$$$#travel #homeiswhereyouparkit #prius #van #roadtrip... https://t.co/OwP5RGopCw,Which way would you go .
9,776458786361872384,This place  #beauty #nature #nofilter @ Three Sisters Islands https://t.co/dyJauvBWe0,This place Three Sisters Islands
