,id,text,sentiment_text
0,744202319554719744,Sail into the mystic. #niagarafalls #niagarausa #falls #niagara #awesome #instacool #travel... https://t.co/k1SoaSFAg3,Sail into the mystic. . 
1,745680706366541824,When you travel with your own photographer you can just be wild and wander.. #marsky #canada... https://t.co/9T9NWk2akE,When you travel with your own photographer you can just be wild and wander. . 
2,744285980396486656,Niagara Falls weekend! #niagarafalls #skywheel #travel #roadtrip #ferriswheel #tourist #casino... https://t.co/Qppvpv1DEU,Niagara Falls weekend . 
3,744075133304836096,Guys...NO hotel should ever have this as a bathroom light option. I am expecting to see a bloody... https://t.co/UoWA6PIL6x,Guys.NO hotel should ever have this a bathroom light option. I am expecting to see a bloody. 
4,744230113177272320,Niagara Falls [?] . . #NiagaraFalls #Waterfall #Nature #Canada #Ontario #Lake #River #Water... https://t.co/V75Wq8Wxzf,Niagara Falls . . 
5,743986432511983616,Somewhere over the rainbow.. #nomadness #tahmar #wanderlust #niagrafalls #canada #mytravelcrush... https://t.co/UuQozdb4Wd,Somewhere over the rainbow. . 
6,745411483505418244,I wear vacation well. What are great finish to the first day here!!! #Ontario #travel... https://t.co/4okDWWSbX8,I wear vacation well. What are great finish to the first day here . 
7,744057402991976448,#throwback #fourpointsbysheraton hotel near #niagarafalls #traveling #usa #newyork #travel #ny @... https://t.co/Q6bav7OTia,hotel near . 
8,744736256635047936,The border crossing to #canada. #travel #roadtrip @ Peace Bridge - USA Canada border https://t.co/1hICmNKAp6,The border crossing to Peace Bridge USA Canada border 
9,743950582805823488,From LA  to TDot that is my Bae.. #canada #niagrafalls #wanderlust #tahmar #nomadness @ Niagra Falls https://t.co/B2zu9PRICO,From LA to TDot that is my Bae. Niagra Falls 
