,id,text,sentiment_text
0,150304164661,"Hope you find a nice and healthy, also cheap, breakfast!",Hope you find a nice and healthy also cheap breakfast
1,150307164664,"Hope you will response to us.  If you will going to response, we really very happy! Haha. We love you Archie!",Hope you will response to us. If you will going to response we really very happy Haha. We love you Archie
2,150305164662,Hope you get to attend the AI finals.  Should be a good one   Who do you think will take it?,Hope you get to attend the AI finals. Should be a good one Who do you think will take it
3,150311164668,how is your PETS?,how is your PETS
4,150312164669,http://bit.ly/18i5E1  the older charice of the philippines!!, the older charice of the philippines
5,150313164670,huhu cats.. I know you already sleeping.. Give some milk to then i think they will keep quite,hu cats. I know you already sleeping. Give some milk to then i think they will keep quite
6,150309164666,how bad did the shiny suit looked on the AI tour? Lol! Good luck rocking out the national anthem!,how bad did the shiny suit looked on the AI tour Lol Good luck rocking out the national anthem
7,150308164665,how are you now david? i know you'are so very tired after you'are concert. i hope we will be a gud friends.. god bless you always..,how are you now david i know youare so very tired after youare concert. i hope will be a gud friends. god bless you always.
8,150306164663,hope you had a safe trip!  The Philippines will surely miss you- please come back soon  The best concert I have ever saw,hope you had a safe trip The Philippines will surely miss you please come back soon The best concert I have ever saw
9,150310164667,How do you find the Phils so far?  Watching your performances from today on YouTube. You were amazing!,How do you find the Phils so far Watching your performances from today on YouTube. You were amazing
