,id,text,sentiment_text
0,937370937187618816,"""Oh Christmas tree oh christmas tree..."" (with oreos on the bottom)Making the holiday more... https://t.co/3yWFUdsvZF",Oh Christmas tree oh christmas tree. with oreos on the bottomMaking the holiday more. 
1,936720929962393600,The countdown to Christmas has begun!#christmas #adventcalendar #holiday #winter #jolly #joy... https://t.co/14sfkI1wSz,The countdown to Christmas has begun. 
2,588184957845123073,One more month then I will be on vacation!!,One more month then I will be on vacation
3,938412640606461952,cannot wait to return ... such great energy ... #beautiful #nature #falls #newyork #ny... https://t.co/3IAO1myvpx,cannot wait to return . such great energy . . 
4,937457422431674368,Various stages of sunset tonight...beautiful...#Niagara #entrepreneur #sunset #nature #winter... https://t.co/6QK1sQUp2s,Various stages of sunset tonight.beautiful. 
5,936621780772511745,I never get tired of visiting the Falls...#letstakeawalk #photography #travel #niagarafalls... https://t.co/3W385LH8MC,I never get tired of visiting the Falls. 
6,938591613827387392,Concert season may be over for us but Holiday Season is here!  #holidays... https://t.co/ybGw5NFDbD,Concert season may be over for us but Holiday Season is here . 
7,937778570797096960,"A little bit of nature before it is all covered in snow... @ Buffalo, New York https://t.co/oNykO57BKE",A little bit of nature before it is all covered in snow. Buffalo New York 
8,937393505709805568,Holidays have arrived at the casino... @ Seneca Niagara Casino & Hotel https://t.co/nZPHRHpZXW,Holidays have arrived at the casino. Seneca Niagara Casino Hotel 
9,936601090749075456,Loving the view! ...#letstakeawalk #photography #travel #minigetaway #niagarafalls @ The... https://t.co/lQpZoCtkZx,Loving the view . The. 
